doc_id,topic,gender,interviewer,gamma
RG-50.030.0814_trs_en.txt,3,Female,Ina Navazelskis; Ina Navazelskis,0.0942478992803573
RG-50.030.0814_trs_en.txt,4,Female,Ina Navazelskis; Ina Navazelskis,0.677677157835699
RG-50.030.0814_trs_en.txt,5,Female,Ina Navazelskis; Ina Navazelskis,0.0212517329953878
RG-50.030.0841_trs_en.txt,1,Male,Ina Navazelskis; Ina Navazelskis,0.00279541649655684
RG-50.030.0841_trs_en.txt,2,Male,Ina Navazelskis; Ina Navazelskis,0.398079778408114
RG-50.030.0841_trs_en.txt,3,Male,Ina Navazelskis; Ina Navazelskis,0.0721411720624784
RG-50.030.0841_trs_en.txt,4,Male,Ina Navazelskis; Ina Navazelskis,0.443935254044413
RG-50.030.0841_trs_en.txt,5,Male,Ina Navazelskis; Ina Navazelskis,0.0830483789884372
RG-50.042.0007_trs_en.txt,1,Male,Sandra Bradley; Sandra Bradley,0.00144511699805334
RG-50.042.0007_trs_en.txt,2,Male,Sandra Bradley; Sandra Bradley,0.652959156269122
RG-50.042.0007_trs_en.txt,3,Male,Sandra Bradley; Sandra Bradley,0.0593585813526622
RG-50.042.0007_trs_en.txt,4,Male,Sandra Bradley; Sandra Bradley,0.115147756024678
RG-50.042.0007_trs_en.txt,5,Male,Sandra Bradley; Sandra Bradley,0.171089389355484
RG-50.042.0016_trs_en.txt,1,Male,Sandra Bradley; Sandra Bradley,0.0059461222977072
RG-50.042.0016_trs_en.txt,2,Male,Sandra Bradley; Sandra Bradley,0.596943556478879
RG-50.042.0016_trs_en.txt,3,Male,Sandra Bradley; Sandra Bradley,0.0349459317897335
RG-50.042.0016_trs_en.txt,4,Male,Sandra Bradley; Sandra Bradley,0.0535205146781308
RG-50.042.0016_trs_en.txt,5,Male,Sandra Bradley; Sandra Bradley,0.308643874755549
RG-50.106.0007_trs_en.txt,1,Male,Gail Schwartz; Gail Schwartz,0.000406567134179994
RG-50.106.0007_trs_en.txt,2,Male,Gail Schwartz; Gail Schwartz,0.490947548887193
RG-50.106.0007_trs_en.txt,3,Male,Gail Schwartz; Gail Schwartz,0.102876747773486
RG-50.106.0007_trs_en.txt,4,Male,Gail Schwartz; Gail Schwartz,0.35582394591091
RG-50.106.0007_trs_en.txt,5,Male,Gail Schwartz; Gail Schwartz,0.0499451902942311
RG-50.106.0122_trs_en.txt,1,Male,Mira Hodos; Mira Hodos,0.000689547817334183
RG-50.106.0122_trs_en.txt,2,Male,Mira Hodos; Mira Hodos,0.759177122123426
RG-50.106.0122_trs_en.txt,3,Male,Mira Hodos; Mira Hodos,0.0857022088807188
RG-50.106.0122_trs_en.txt,4,Male,Mira Hodos; Mira Hodos,0.114047010235732
RG-50.106.0122_trs_en.txt,5,Male,Mira Hodos; Mira Hodos,0.040384110942789
RG-50.106.0131_trs_en.txt,1,Male,Gail Schwartz; Gail Schwartz,0.00177648201211384
RG-50.106.0131_trs_en.txt,2,Male,Gail Schwartz; Gail Schwartz,0.31316084978585
RG-50.106.0131_trs_en.txt,3,Male,Gail Schwartz; Gail Schwartz,0.07692553187872
RG-50.106.0131_trs_en.txt,4,Male,Gail Schwartz; Gail Schwartz,0.452766995503989
RG-50.106.0131_trs_en.txt,5,Male,Gail Schwartz; Gail Schwartz,0.155370140819328
RG-50.106.0147_trs_en.txt,1,Female,Gail Schwartz; Gail Schwartz,0.00140188086678233
RG-50.106.0147_trs_en.txt,2,Female,Gail Schwartz; Gail Schwartz,0.186662525982012
RG-50.106.0147_trs_en.txt,3,Female,Gail Schwartz; Gail Schwartz,0.124003255468649
RG-50.106.0147_trs_en.txt,4,Female,Gail Schwartz; Gail Schwartz,0.400123200852923
RG-50.106.0147_trs_en.txt,5,Female,Gail Schwartz; Gail Schwartz,0.287809136829634
RG-50.106.0192_trs_en.txt,1,Male,Gail Schwartz; Gail Schwartz,0.00104488555277044
RG-50.106.0192_trs_en.txt,2,Male,Gail Schwartz; Gail Schwartz,0.161208558447321
RG-50.106.0192_trs_en.txt,3,Male,Gail Schwartz; Gail Schwartz,0.233918623998691
RG-50.106.0192_trs_en.txt,4,Male,Gail Schwartz; Gail Schwartz,0.275268341838649
RG-50.106.0192_trs_en.txt,5,Male,Gail Schwartz; Gail Schwartz,0.328559590162568
RG-50.106.0202_trs_en.txt,1,Male,Gail Schwartz; Gail Schwartz,0.000726712231029148
RG-50.106.0202_trs_en.txt,2,Male,Gail Schwartz; Gail Schwartz,0.139915759119851
RG-50.106.0202_trs_en.txt,3,Male,Gail Schwartz; Gail Schwartz,0.0515087495821208
RG-50.106.0202_trs_en.txt,4,Male,Gail Schwartz; Gail Schwartz,0.615377611151643
RG-50.106.0202_trs_en.txt,5,Male,Gail Schwartz; Gail Schwartz,0.192471167915356
RG-50.106.0215_trs_en.txt,1,Male,Gail Schwartz; Gail Schwartz,0.00106202208439582
RG-50.106.0215_trs_en.txt,2,Male,Gail Schwartz; Gail Schwartz,0.0641921224322633
RG-50.106.0215_trs_en.txt,3,Male,Gail Schwartz; Gail Schwartz,0.420274002936446
RG-50.106.0215_trs_en.txt,4,Male,Gail Schwartz; Gail Schwartz,0.309243237622233
RG-50.106.0215_trs_en.txt,5,Male,Gail Schwartz; Gail Schwartz,0.205228614924662
RG-50.106.0226_trs_en.txt,1,Male,Gail Schwartz; Gail Schwartz,0.00429715087874468
RG-50.106.0226_trs_en.txt,2,Male,Gail Schwartz; Gail Schwartz,0.255727474522894
RG-50.106.0226_trs_en.txt,3,Male,Gail Schwartz; Gail Schwartz,0.157208349763787
RG-50.106.0226_trs_en.txt,4,Male,Gail Schwartz; Gail Schwartz,0.504496592301628
RG-50.106.0226_trs_en.txt,5,Male,Gail Schwartz; Gail Schwartz,0.0782704325329467
RG-50.233.0060_trs_en.txt,1,Male,Anthony Young; Anthony Young,0.00105036699844993
RG-50.233.0060_trs_en.txt,2,Male,Anthony Young; Anthony Young,0.606662657091393
RG-50.233.0060_trs_en.txt,3,Male,Anthony Young; Anthony Young,0.07075568344513
RG-50.233.0060_trs_en.txt,4,Male,Anthony Young; Anthony Young,0.273366828267998
RG-50.233.0060_trs_en.txt,5,Male,Anthony Young; Anthony Young,0.0481644641970289
RG-50.233.0119_01_trs_en.txt,1,Male,NULL,0.0326332280065269
RG-50.233.0119_01_trs_en.txt,2,Male,NULL,0.36849007629052
RG-50.233.0119_01_trs_en.txt,3,Male,NULL,0.087241395261017
RG-50.233.0119_01_trs_en.txt,4,Male,NULL,0.367888622875887
RG-50.233.0119_01_trs_en.txt,5,Male,NULL,0.143746677566049
RG-50.233.0129_trs_en.txt,1,Male,Jennifer Clayman,0.00774898782605542
RG-50.233.0129_trs_en.txt,2,Male,Jennifer Clayman,0.620826582281848
RG-50.233.0129_trs_en.txt,3,Male,Jennifer Clayman,0.181022484420337
RG-50.233.0129_trs_en.txt,4,Male,Jennifer Clayman,0.139641852066119
RG-50.233.0129_trs_en.txt,5,Male,Jennifer Clayman,0.0507600934056409
RG-50.234.0022_trs_en.txt,1,Male,NULL,0.055075393249891
RG-50.234.0022_trs_en.txt,2,Male,NULL,0.0295964426870919
RG-50.234.0022_trs_en.txt,3,Male,NULL,0.115472662469151
RG-50.234.0022_trs_en.txt,4,Male,NULL,0.020338134413172
RG-50.234.0022_trs_en.txt,5,Male,NULL,0.779517367180695
RG-50.470.0006_trs_en.txt,1,Female,Sandra Bradley,0.000348603210994458
RG-50.470.0006_trs_en.txt,2,Female,Sandra Bradley,0.390687119631731
RG-50.470.0006_trs_en.txt,3,Female,Sandra Bradley,0.298881679875728
RG-50.470.0006_trs_en.txt,4,Female,Sandra Bradley,0.289289631560089
RG-50.470.0006_trs_en.txt,5,Female,Sandra Bradley,0.0207929657214565
RG-50.470.0015_trs_en.txt,1,Male,Sandra Bradley,0.000498906562732317
RG-50.470.0015_trs_en.txt,2,Male,Sandra Bradley,0.551541158526762
RG-50.470.0015_trs_en.txt,3,Male,Sandra Bradley,0.0674358293472129
RG-50.470.0015_trs_en.txt,4,Male,Sandra Bradley,0.0237515983221524
RG-50.470.0015_trs_en.txt,5,Male,Sandra Bradley,0.35677250724114
RG-50.471.0009_trs_en.txt,1,Male,Sandra Bradley,0.000230022956702601
RG-50.471.0009_trs_en.txt,2,Male,Sandra Bradley,0.537322465930864
RG-50.471.0009_trs_en.txt,3,Male,Sandra Bradley,0.0165618331678548
RG-50.471.0009_trs_en.txt,4,Male,Sandra Bradley,0.408113022690421
RG-50.471.0009_trs_en.txt,5,Male,Sandra Bradley,0.0377726552541567
RG-50.471.0016_trs_en.txt,1,Female,Sandra Bradley,0.000316654579191668
RG-50.471.0016_trs_en.txt,2,Female,Sandra Bradley,0.487380791238524
RG-50.471.0016_trs_en.txt,3,Female,Sandra Bradley,0.011615187870438
RG-50.471.0016_trs_en.txt,4,Female,Sandra Bradley,0.448006829909713
RG-50.471.0016_trs_en.txt,5,Female,Sandra Bradley,0.052680536402134
RG-50.549.01.0005_trs_en.txt,1,Male,Katie Davis,0.00136079431471436
RG-50.549.01.0005_trs_en.txt,2,Male,Katie Davis,0.165530622420208
RG-50.549.01.0005_trs_en.txt,3,Male,Katie Davis,0.0766993124490198
RG-50.549.01.0005_trs_en.txt,4,Male,Katie Davis,0.184923376062791
RG-50.549.01.0005_trs_en.txt,5,Male,Katie Davis,0.571485894753267
RG-50.549.01.0021_trs_en.txt,1,Female,Regine Beyer,0.00536411460668672
RG-50.549.01.0021_trs_en.txt,2,Female,Regine Beyer,0.360734541182137
RG-50.549.01.0021_trs_en.txt,3,Female,Regine Beyer,0.208539804519683
RG-50.549.01.0021_trs_en.txt,4,Female,Regine Beyer,0.349339228163531
RG-50.549.01.0021_trs_en.txt,5,Female,Regine Beyer,0.0760223115279626
RG-50.549.01.0025_trs_en.txt,1,Male,Dan Collison,0.0017361673024465
RG-50.549.01.0025_trs_en.txt,2,Male,Dan Collison,0.0592370706662873
RG-50.549.01.0025_trs_en.txt,3,Male,Dan Collison,0.0914124502323104
RG-50.549.01.0025_trs_en.txt,4,Male,Dan Collison,0.062996796646775
RG-50.549.01.0025_trs_en.txt,5,Male,Dan Collison,0.784617515152181
RG-50.549.02.0007_trs_en.txt,1,Male,Dan Gedimen; Dan Gedimen,0.0254746998956395
RG-50.549.02.0007_trs_en.txt,2,Male,Dan Gedimen; Dan Gedimen,0.184689531910887
RG-50.549.02.0007_trs_en.txt,3,Male,Dan Gedimen; Dan Gedimen,0.399050697527957
RG-50.549.02.0007_trs_en.txt,4,Male,Dan Gedimen; Dan Gedimen,0.163564888328864
RG-50.549.02.0007_trs_en.txt,5,Male,Dan Gedimen; Dan Gedimen,0.227220182336653
RG-50.549.02.0032_trs_en.txt,1,Male,Melissa Block; Melissa Block,0.00536215255677369
RG-50.549.02.0032_trs_en.txt,2,Male,Melissa Block; Melissa Block,0.183797158485505
RG-50.549.02.0032_trs_en.txt,3,Male,Melissa Block; Melissa Block,0.350591762914913
RG-50.549.02.0032_trs_en.txt,4,Male,Melissa Block; Melissa Block,0.165819557504395
RG-50.549.02.0032_trs_en.txt,5,Male,Melissa Block; Melissa Block,0.294429368538413
RG-50.549.02.0049_trs_en.txt,1,Female,Arwin Donohue; Arwin Donohue,0.000474315345691531
RG-50.549.02.0049_trs_en.txt,2,Female,Arwin Donohue; Arwin Donohue,0.0752985426243991
RG-50.549.02.0049_trs_en.txt,3,Female,Arwin Donohue; Arwin Donohue,0.421521183893904
RG-50.549.02.0049_trs_en.txt,4,Female,Arwin Donohue; Arwin Donohue,0.429369540536386
RG-50.549.02.0049_trs_en.txt,5,Female,Arwin Donohue; Arwin Donohue,0.0733364175996193
RG-50.549.02.0053_trs_en.txt,1,Female,Regine Beyer,0.0161532155958691
RG-50.549.02.0053_trs_en.txt,2,Female,Regine Beyer,0.230861416939787
RG-50.549.02.0053_trs_en.txt,3,Female,Regine Beyer,0.362900994316775
RG-50.549.02.0053_trs_en.txt,4,Female,Regine Beyer,0.341065971481313
RG-50.549.02.0053_trs_en.txt,5,Female,Regine Beyer,0.0490184016662561
RG-50.549.03.0003_trs_en.txt,1,Female,Regine Beyer,0.015043361393591
RG-50.549.03.0003_trs_en.txt,2,Female,Regine Beyer,0.197055690094676
RG-50.549.03.0003_trs_en.txt,3,Female,Regine Beyer,0.305573902964447
RG-50.549.03.0003_trs_en.txt,4,Female,Regine Beyer,0.277032885708167
RG-50.549.03.0003_trs_en.txt,5,Female,Regine Beyer,0.20529415983912
RG-50.562.0001_trs_en.txt,1,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.00469693463896007
RG-50.562.0001_trs_en.txt,2,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.46731282771843
RG-50.562.0001_trs_en.txt,3,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0789749746102337
RG-50.562.0001_trs_en.txt,4,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.282959564008319
RG-50.562.0001_trs_en.txt,5,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.166055699024058
RG-50.999.0457_trs_en.txt,1,Female,NULL,0.455821390935852
RG-50.999.0457_trs_en.txt,2,Female,NULL,0.305294260616676
RG-50.999.0457_trs_en.txt,3,Female,NULL,0.0171367799278544
RG-50.999.0457_trs_en.txt,4,Female,NULL,0.184734493144076
RG-50.999.0457_trs_en.txt,5,Female,NULL,0.0370130753755418
RG-50.999.0460_trs_en.txt,1,Female,NULL,0.376058271425942
RG-50.999.0460_trs_en.txt,2,Female,NULL,0.309794658928012
RG-50.999.0460_trs_en.txt,3,Female,NULL,0.0666479334746644
RG-50.999.0460_trs_en.txt,4,Female,NULL,0.139396740720198
RG-50.999.0460_trs_en.txt,5,Female,NULL,0.108102395451184
RG-50.999.0469_trs_en.txt,1,Female,NULL,0.731888980421446
RG-50.999.0469_trs_en.txt,2,Female,NULL,0.0556444030371515
RG-50.999.0469_trs_en.txt,3,Female,NULL,0.0383240466656126
RG-50.999.0469_trs_en.txt,4,Female,NULL,0.102146222167459
RG-50.999.0469_trs_en.txt,5,Female,NULL,0.071996347708331
RG-50.999.0473_trs_en.txt,1,Male,NULL,0.363633302120493
RG-50.999.0473_trs_en.txt,2,Male,NULL,0.231388520306709
RG-50.999.0473_trs_en.txt,3,Male,NULL,0.043398494882783
RG-50.999.0473_trs_en.txt,4,Male,NULL,0.153781426477056
RG-50.999.0473_trs_en.txt,5,Male,NULL,0.207798256212959
RG-50.999.0483_trs_en.txt,1,Male,NULL,0.618831088232014
RG-50.999.0483_trs_en.txt,2,Male,NULL,0.129890857979812
RG-50.999.0483_trs_en.txt,3,Male,NULL,0.0423670992163234
RG-50.999.0483_trs_en.txt,4,Male,NULL,0.0918620123216299
RG-50.999.0483_trs_en.txt,5,Male,NULL,0.117048942250221
RG-50.999.0485_trs_en.txt,1,Male,NULL,0.583183188012047
RG-50.999.0485_trs_en.txt,2,Male,NULL,0.181913830305249
RG-50.999.0485_trs_en.txt,3,Male,NULL,0.0476903946431176
RG-50.999.0485_trs_en.txt,4,Male,NULL,0.0563054501368372
RG-50.999.0485_trs_en.txt,5,Male,NULL,0.130907136902749
RG-50.999.0494_trs_en.txt,1,Male,NULL,0.574196823731848
RG-50.999.0494_trs_en.txt,2,Male,NULL,0.213384659811858
RG-50.999.0494_trs_en.txt,3,Male,NULL,0.0968563488755215
RG-50.999.0494_trs_en.txt,4,Male,NULL,0.0307794516299295
RG-50.999.0494_trs_en.txt,5,Male,NULL,0.0847827159508425
RG-50.999.0523_trs_en.txt,1,Male,NULL,0.291136754867177
RG-50.999.0523_trs_en.txt,2,Male,NULL,0.487447901862908
RG-50.999.0523_trs_en.txt,3,Male,NULL,0.0172716224217686
RG-50.999.0523_trs_en.txt,4,Male,NULL,0.0885396585791627
RG-50.999.0523_trs_en.txt,5,Male,NULL,0.115604062268983
RG-50.999.0524_trs_en.txt,1,Male,NULL,0.43361073641071
RG-50.999.0524_trs_en.txt,2,Male,NULL,0.131466662364492
RG-50.999.0524_trs_en.txt,3,Male,NULL,0.313947586625032
RG-50.999.0524_trs_en.txt,4,Male,NULL,0.064606138266461
RG-50.999.0524_trs_en.txt,5,Male,NULL,0.0563688763333056
RG-50.999.0528_trs_en.txt,1,Male,NULL,0.589801154577621
RG-50.999.0528_trs_en.txt,2,Male,NULL,0.246643550008356
RG-50.999.0528_trs_en.txt,3,Male,NULL,0.0340973399513304
RG-50.999.0528_trs_en.txt,4,Male,NULL,0.0661588412430555
RG-50.999.0528_trs_en.txt,5,Male,NULL,0.0632991142196378
RG-50.999.0529_trs_en.txt,1,Male,NULL,0.55884578122788
RG-50.999.0529_trs_en.txt,2,Male,NULL,0.211176324826395
RG-50.999.0529_trs_en.txt,3,Male,NULL,0.0507947620156832
RG-50.999.0529_trs_en.txt,4,Male,NULL,0.0742081621845816
RG-50.999.0529_trs_en.txt,5,Male,NULL,0.10497496974546
RG-50.999.0542_trs_en.txt,1,Female,NULL,0.365620481298058
RG-50.999.0542_trs_en.txt,2,Female,NULL,0.479137815194239
RG-50.999.0542_trs_en.txt,3,Female,NULL,0.0713219456028459
RG-50.999.0542_trs_en.txt,4,Female,NULL,0.0638872829499848
RG-50.999.0542_trs_en.txt,5,Female,NULL,0.0200324749548728
RG-50.999.0546_trs_en.txt,1,Male,NULL,0.583193553751253
RG-50.999.0546_trs_en.txt,2,Male,NULL,0.18172024898571
RG-50.999.0546_trs_en.txt,3,Male,NULL,0.0608455842221785
RG-50.999.0546_trs_en.txt,4,Male,NULL,0.0574486953174021
RG-50.999.0546_trs_en.txt,5,Male,NULL,0.116791917723457
RG-50.999.0550_trs_en.txt,1,Male,NULL,0.721798229354611
RG-50.999.0550_trs_en.txt,2,Male,NULL,0.0380990618367555
RG-50.999.0550_trs_en.txt,3,Male,NULL,0.177499520773234
RG-50.999.0550_trs_en.txt,4,Male,NULL,0.0335017311855261
RG-50.999.0550_trs_en.txt,5,Male,NULL,0.0291014568498738
RG-50.999.0566_trs_en.txt,1,Male,NULL,0.582096600516636
RG-50.999.0566_trs_en.txt,2,Male,NULL,0.191062823425926
RG-50.999.0566_trs_en.txt,3,Male,NULL,0.0808190149891283
RG-50.999.0566_trs_en.txt,4,Male,NULL,0.0724414429764448
RG-50.999.0566_trs_en.txt,5,Male,NULL,0.0735801180918647
RG-50.999.0573_trs_en.txt,1,Female,NULL,0.550829189263657
RG-50.999.0573_trs_en.txt,2,Female,NULL,0.163371713833268
RG-50.999.0573_trs_en.txt,3,Female,NULL,0.023591904927435
RG-50.999.0573_trs_en.txt,4,Female,NULL,0.150913867987477
RG-50.999.0573_trs_en.txt,5,Female,NULL,0.111293323988163
RG-50.999.0579_trs_en.txt,1,Male,NULL,0.616318740487208
RG-50.999.0579_trs_en.txt,2,Male,NULL,0.0313702320376335
RG-50.999.0579_trs_en.txt,3,Male,NULL,0.231718359767684
RG-50.999.0579_trs_en.txt,4,Male,NULL,0.0611237120597293
RG-50.999.0579_trs_en.txt,5,Male,NULL,0.0594689556477453
RG-50.999.0597_trs_en.txt,1,Female,NULL,0.117234872551425
RG-50.999.0597_trs_en.txt,2,Female,NULL,0.240347126058722
RG-50.999.0597_trs_en.txt,3,Female,NULL,0.502826410776063
RG-50.999.0597_trs_en.txt,4,Female,NULL,0.117127745536362
RG-50.999.0597_trs_en.txt,5,Female,NULL,0.0224638450774285
RG-50.999.0612_trs_en.txt,1,Female,NULL,0.46491120845321
RG-50.999.0612_trs_en.txt,2,Female,NULL,0.320008524674696
RG-50.999.0612_trs_en.txt,3,Female,NULL,0.0398531560004335
RG-50.999.0612_trs_en.txt,4,Female,NULL,0.151284970022136
RG-50.999.0612_trs_en.txt,5,Female,NULL,0.0239421408495249
