doc_id,topic,gender,interviewer,gamma
RG-50.030.0605_trs_en.txt,2,Female,Agnieszka McClure; Agnieszka McClure,0.0340931596194583
RG-50.030.0605_trs_en.txt,3,Female,Agnieszka McClure; Agnieszka McClure,0.000729260414333386
RG-50.030.0605_trs_en.txt,4,Female,Agnieszka McClure; Agnieszka McClure,0.00441096049017791
RG-50.030.0605_trs_en.txt,5,Female,Agnieszka McClure; Agnieszka McClure,0.000657271927742465
RG-50.030.0605_trs_en.txt,6,Female,Agnieszka McClure; Agnieszka McClure,0.00322843028301713
RG-50.030.0605_trs_en.txt,7,Female,Agnieszka McClure; Agnieszka McClure,0.0991987076453738
RG-50.030.0605_trs_en.txt,8,Female,Agnieszka McClure; Agnieszka McClure,0.230359696434931
RG-50.030.0605_trs_en.txt,9,Female,Agnieszka McClure; Agnieszka McClure,0.180413392820231
RG-50.030.0605_trs_en.txt,10,Female,Agnieszka McClure; Agnieszka McClure,0.339830404054278
RG-50.030.0605_trs_en.txt,11,Female,Agnieszka McClure; Agnieszka McClure,0.0394754113511647
RG-50.030.0605_trs_en.txt,12,Female,Agnieszka McClure; Agnieszka McClure,0.00146573821673203
RG-50.030.0616_trs_en.txt,1,Female,Ina Navazelskis; Ina Navazelskis,0.0344801678925502
RG-50.030.0616_trs_en.txt,2,Female,Ina Navazelskis; Ina Navazelskis,0.00458887957707526
RG-50.030.0616_trs_en.txt,3,Female,Ina Navazelskis; Ina Navazelskis,0.00075234666103346
RG-50.030.0616_trs_en.txt,4,Female,Ina Navazelskis; Ina Navazelskis,0.0250312306047905
RG-50.030.0616_trs_en.txt,5,Female,Ina Navazelskis; Ina Navazelskis,6.60910681106164e-05
RG-50.030.0616_trs_en.txt,6,Female,Ina Navazelskis; Ina Navazelskis,0.00142871637938706
RG-50.030.0616_trs_en.txt,7,Female,Ina Navazelskis; Ina Navazelskis,0.118768641950479
RG-50.030.0616_trs_en.txt,8,Female,Ina Navazelskis; Ina Navazelskis,0.0466658219893397
RG-50.030.0616_trs_en.txt,9,Female,Ina Navazelskis; Ina Navazelskis,0.536784756011982
RG-50.030.0616_trs_en.txt,10,Female,Ina Navazelskis; Ina Navazelskis,0.177337801325544
RG-50.030.0616_trs_en.txt,11,Female,Ina Navazelskis; Ina Navazelskis,0.0487595936669303
RG-50.030.0616_trs_en.txt,12,Female,Ina Navazelskis; Ina Navazelskis,0.00533595287277754
RG-50.030.0695_trs_en.txt,1,Male,Ina Navazelskis; Ina Navazelskis,0.0639683531272238
RG-50.030.0695_trs_en.txt,2,Male,Ina Navazelskis; Ina Navazelskis,0.22537148122842
RG-50.030.0695_trs_en.txt,3,Male,Ina Navazelskis; Ina Navazelskis,0.0104404818261961
RG-50.030.0695_trs_en.txt,4,Male,Ina Navazelskis; Ina Navazelskis,0.16910632342854
RG-50.030.0695_trs_en.txt,5,Male,Ina Navazelskis; Ina Navazelskis,0.00223519551475471
RG-50.030.0695_trs_en.txt,6,Male,Ina Navazelskis; Ina Navazelskis,0.00770112912767812
RG-50.030.0695_trs_en.txt,7,Male,Ina Navazelskis; Ina Navazelskis,0.232468134665594
RG-50.030.0695_trs_en.txt,8,Male,Ina Navazelskis; Ina Navazelskis,0.0448811481423533
RG-50.030.0695_trs_en.txt,9,Male,Ina Navazelskis; Ina Navazelskis,0.16348750578425
RG-50.030.0695_trs_en.txt,10,Male,Ina Navazelskis; Ina Navazelskis,0.0307758186802395
RG-50.030.0695_trs_en.txt,11,Male,Ina Navazelskis; Ina Navazelskis,0.0226274369369465
RG-50.030.0695_trs_en.txt,12,Male,Ina Navazelskis; Ina Navazelskis,0.026936991537804
RG-50.030.0698_trs_en.txt,1,Female,Ina Navazelskis; Ina Navazelskis,0.0335078445614482
RG-50.030.0698_trs_en.txt,2,Female,Ina Navazelskis; Ina Navazelskis,0.21452549869991
RG-50.030.0698_trs_en.txt,3,Female,Ina Navazelskis; Ina Navazelskis,0.000569427196139899
RG-50.030.0698_trs_en.txt,4,Female,Ina Navazelskis; Ina Navazelskis,0.121118326173038
RG-50.030.0698_trs_en.txt,5,Female,Ina Navazelskis; Ina Navazelskis,0.000762836123061545
RG-50.030.0698_trs_en.txt,6,Female,Ina Navazelskis; Ina Navazelskis,0.00738935025628738
RG-50.030.0698_trs_en.txt,7,Female,Ina Navazelskis; Ina Navazelskis,0.129136588500675
RG-50.030.0698_trs_en.txt,8,Female,Ina Navazelskis; Ina Navazelskis,0.0569273838578843
RG-50.030.0698_trs_en.txt,9,Female,Ina Navazelskis; Ina Navazelskis,0.152333804822656
RG-50.030.0698_trs_en.txt,10,Female,Ina Navazelskis; Ina Navazelskis,0.00287471206377947
RG-50.030.0698_trs_en.txt,11,Female,Ina Navazelskis; Ina Navazelskis,0.0705643871911162
RG-50.030.0698_trs_en.txt,12,Female,Ina Navazelskis; Ina Navazelskis,0.210289840554005
RG-50.030.0710_trs_en.txt,1,Male,Duncan Little; Duncan Little,0.0609507882722947
RG-50.030.0710_trs_en.txt,2,Male,Duncan Little; Duncan Little,0.241388064403321
RG-50.030.0710_trs_en.txt,3,Male,Duncan Little; Duncan Little,0.0440960248774841
RG-50.030.0710_trs_en.txt,4,Male,Duncan Little; Duncan Little,0.0349252407292205
RG-50.030.0710_trs_en.txt,5,Male,Duncan Little; Duncan Little,0.309626246618827
RG-50.030.0710_trs_en.txt,6,Male,Duncan Little; Duncan Little,0.0322228502433388
RG-50.030.0710_trs_en.txt,7,Male,Duncan Little; Duncan Little,0.0760045612161401
RG-50.030.0710_trs_en.txt,8,Male,Duncan Little; Duncan Little,0.0494347661395899
RG-50.030.0710_trs_en.txt,9,Male,Duncan Little; Duncan Little,0.00251429178243989
RG-50.030.0710_trs_en.txt,10,Male,Duncan Little; Duncan Little,0.0630619302340909
RG-50.030.0710_trs_en.txt,11,Male,Duncan Little; Duncan Little,0.0651480171453674
RG-50.030.0710_trs_en.txt,12,Male,Duncan Little; Duncan Little,0.0206272183378855
RG-50.030.0721_trs_en.txt,1,Female,Ina Navazelskis; Ina Navazelskis,0.0820352222012684
RG-50.030.0721_trs_en.txt,2,Female,Ina Navazelskis; Ina Navazelskis,0.0151669581890145
RG-50.030.0721_trs_en.txt,3,Female,Ina Navazelskis; Ina Navazelskis,0.000442816834027508
RG-50.030.0721_trs_en.txt,4,Female,Ina Navazelskis; Ina Navazelskis,0.00933029571018565
RG-50.030.0721_trs_en.txt,5,Female,Ina Navazelskis; Ina Navazelskis,0.0001498653350863
RG-50.030.0721_trs_en.txt,6,Female,Ina Navazelskis; Ina Navazelskis,0.00455746757250264
RG-50.030.0721_trs_en.txt,7,Female,Ina Navazelskis; Ina Navazelskis,0.0900822140192212
RG-50.030.0721_trs_en.txt,8,Female,Ina Navazelskis; Ina Navazelskis,0.282066436621184
RG-50.030.0721_trs_en.txt,9,Female,Ina Navazelskis; Ina Navazelskis,0.376578163870663
RG-50.030.0721_trs_en.txt,10,Female,Ina Navazelskis; Ina Navazelskis,0.0753484386518367
RG-50.030.0721_trs_en.txt,11,Female,Ina Navazelskis; Ina Navazelskis,0.0578272925857508
RG-50.030.0721_trs_en.txt,12,Female,Ina Navazelskis; Ina Navazelskis,0.00641482840925892
RG-50.030.0769_trs_en.txt,1,Male,Ina Navazelskis; Ina Navazelskis,0.0580512835087557
RG-50.030.0769_trs_en.txt,2,Male,Ina Navazelskis; Ina Navazelskis,0.114073745520679
RG-50.030.0769_trs_en.txt,3,Male,Ina Navazelskis; Ina Navazelskis,0.0216136442430549
RG-50.030.0769_trs_en.txt,4,Male,Ina Navazelskis; Ina Navazelskis,0.395312546363964
RG-50.030.0769_trs_en.txt,5,Male,Ina Navazelskis; Ina Navazelskis,0.00547407673492082
RG-50.030.0769_trs_en.txt,6,Male,Ina Navazelskis; Ina Navazelskis,0.0137892982779912
RG-50.030.0769_trs_en.txt,7,Male,Ina Navazelskis; Ina Navazelskis,0.0826721664238477
RG-50.030.0769_trs_en.txt,8,Male,Ina Navazelskis; Ina Navazelskis,0.0408905454810148
RG-50.030.0769_trs_en.txt,9,Male,Ina Navazelskis; Ina Navazelskis,0.153458682762377
RG-50.030.0769_trs_en.txt,10,Male,Ina Navazelskis; Ina Navazelskis,0.0532161906742629
RG-50.030.0769_trs_en.txt,11,Male,Ina Navazelskis; Ina Navazelskis,0.0219118149844845
RG-50.030.0769_trs_en.txt,12,Male,Ina Navazelskis; Ina Navazelskis,0.039536005024647
RG-50.030.0788_trs_en.txt,1,Male,Ina Navazelskis; Ina Navazelskis,0.0365653542622319
RG-50.030.0788_trs_en.txt,2,Male,Ina Navazelskis; Ina Navazelskis,0.103269977752894
RG-50.030.0788_trs_en.txt,3,Male,Ina Navazelskis; Ina Navazelskis,0.032106411344317
RG-50.030.0788_trs_en.txt,4,Male,Ina Navazelskis; Ina Navazelskis,0.309673831711792
RG-50.030.0788_trs_en.txt,5,Male,Ina Navazelskis; Ina Navazelskis,0.0059744177938597
RG-50.030.0788_trs_en.txt,6,Male,Ina Navazelskis; Ina Navazelskis,0.00412239154072984
RG-50.030.0788_trs_en.txt,7,Male,Ina Navazelskis; Ina Navazelskis,0.108230701254872
RG-50.030.0788_trs_en.txt,8,Male,Ina Navazelskis; Ina Navazelskis,0.135495567993579
RG-50.030.0788_trs_en.txt,9,Male,Ina Navazelskis; Ina Navazelskis,0.129663614687173
RG-50.030.0788_trs_en.txt,10,Male,Ina Navazelskis; Ina Navazelskis,0.10796479318691
RG-50.030.0788_trs_en.txt,11,Male,Ina Navazelskis; Ina Navazelskis,0.0163621513377213
RG-50.030.0788_trs_en.txt,12,Male,Ina Navazelskis; Ina Navazelskis,0.0105707871339206
RG-50.030.0790_trs_en.txt,1,Female,Ina Navazelskis; Ina Navazelskis,0.0596197819847605
RG-50.030.0790_trs_en.txt,2,Female,Ina Navazelskis; Ina Navazelskis,0.340064372212801
RG-50.030.0790_trs_en.txt,3,Female,Ina Navazelskis; Ina Navazelskis,0.000230830436135037
RG-50.030.0790_trs_en.txt,4,Female,Ina Navazelskis; Ina Navazelskis,0.0392304091345709
RG-50.030.0790_trs_en.txt,5,Female,Ina Navazelskis; Ina Navazelskis,0.000649015979677056
RG-50.030.0790_trs_en.txt,6,Female,Ina Navazelskis; Ina Navazelskis,0.00135986681957165
RG-50.030.0790_trs_en.txt,7,Female,Ina Navazelskis; Ina Navazelskis,0.0541763265625934
RG-50.030.0790_trs_en.txt,8,Female,Ina Navazelskis; Ina Navazelskis,0.343852830633736
RG-50.030.0790_trs_en.txt,9,Female,Ina Navazelskis; Ina Navazelskis,0.0820468141182185
RG-50.030.0790_trs_en.txt,10,Female,Ina Navazelskis; Ina Navazelskis,0.0278642803278825
RG-50.030.0790_trs_en.txt,11,Female,Ina Navazelskis; Ina Navazelskis,0.0295035638734792
RG-50.030.0790_trs_en.txt,12,Female,Ina Navazelskis; Ina Navazelskis,0.0214019079165747
RG-50.030.0814_trs_en.txt,1,Female,Ina Navazelskis; Ina Navazelskis,0.113415935027345
RG-50.030.0814_trs_en.txt,2,Female,Ina Navazelskis; Ina Navazelskis,0.0788555001589323
RG-50.030.0814_trs_en.txt,3,Female,Ina Navazelskis; Ina Navazelskis,0.000415755678754746
RG-50.030.0814_trs_en.txt,4,Female,Ina Navazelskis; Ina Navazelskis,0.0333505856279434
RG-50.030.0814_trs_en.txt,5,Female,Ina Navazelskis; Ina Navazelskis,0.00235845459530813
RG-50.030.0814_trs_en.txt,6,Female,Ina Navazelskis; Ina Navazelskis,0.00214794920773917
RG-50.030.0814_trs_en.txt,7,Female,Ina Navazelskis; Ina Navazelskis,0.0779146129263636
RG-50.030.0814_trs_en.txt,8,Female,Ina Navazelskis; Ina Navazelskis,0.0731782701715472
RG-50.030.0814_trs_en.txt,9,Female,Ina Navazelskis; Ina Navazelskis,0.508198678333192
RG-50.030.0814_trs_en.txt,10,Female,Ina Navazelskis; Ina Navazelskis,0.0482001356098095
RG-50.030.0814_trs_en.txt,11,Female,Ina Navazelskis; Ina Navazelskis,0.0275837109952245
RG-50.030.0814_trs_en.txt,12,Female,Ina Navazelskis; Ina Navazelskis,0.0343804116678409
RG-50.030.0841_trs_en.txt,1,Male,Ina Navazelskis; Ina Navazelskis,0.114703604752251
RG-50.030.0841_trs_en.txt,2,Male,Ina Navazelskis; Ina Navazelskis,0.214788172423682
RG-50.030.0841_trs_en.txt,3,Male,Ina Navazelskis; Ina Navazelskis,0.00308820015410929
RG-50.030.0841_trs_en.txt,4,Male,Ina Navazelskis; Ina Navazelskis,0.0382427081065976
RG-50.030.0841_trs_en.txt,5,Male,Ina Navazelskis; Ina Navazelskis,0.0107066117530602
RG-50.030.0841_trs_en.txt,6,Male,Ina Navazelskis; Ina Navazelskis,0.0199996208620358
RG-50.030.0841_trs_en.txt,7,Male,Ina Navazelskis; Ina Navazelskis,0.0996479849231017
RG-50.030.0841_trs_en.txt,8,Male,Ina Navazelskis; Ina Navazelskis,0.197622024974579
RG-50.030.0841_trs_en.txt,9,Male,Ina Navazelskis; Ina Navazelskis,0.14630731119491
RG-50.030.0841_trs_en.txt,10,Male,Ina Navazelskis; Ina Navazelskis,0.0375986658693277
RG-50.030.0841_trs_en.txt,11,Male,Ina Navazelskis; Ina Navazelskis,0.0804617029867972
RG-50.030.0841_trs_en.txt,12,Male,Ina Navazelskis; Ina Navazelskis,0.0368333919995479
RG-50.042.0007_trs_en.txt,1,Male,Sandra Bradley; Sandra Bradley,0.0355083005195588
RG-50.042.0007_trs_en.txt,2,Male,Sandra Bradley; Sandra Bradley,0.39214200510278
RG-50.042.0007_trs_en.txt,3,Male,Sandra Bradley; Sandra Bradley,0.0142210785313034
RG-50.042.0007_trs_en.txt,4,Male,Sandra Bradley; Sandra Bradley,0.0181302288068508
RG-50.042.0007_trs_en.txt,5,Male,Sandra Bradley; Sandra Bradley,0.177140813251104
RG-50.042.0007_trs_en.txt,6,Male,Sandra Bradley; Sandra Bradley,0.0164671523442075
RG-50.042.0007_trs_en.txt,7,Male,Sandra Bradley; Sandra Bradley,0.167511948274606
RG-50.042.0007_trs_en.txt,8,Male,Sandra Bradley; Sandra Bradley,0.0797551289697194
RG-50.042.0007_trs_en.txt,9,Male,Sandra Bradley; Sandra Bradley,0.0309166262548716
RG-50.042.0007_trs_en.txt,10,Male,Sandra Bradley; Sandra Bradley,0.025441243036384
RG-50.042.0007_trs_en.txt,11,Male,Sandra Bradley; Sandra Bradley,0.0254326213277094
RG-50.042.0007_trs_en.txt,12,Male,Sandra Bradley; Sandra Bradley,0.0173328535809059
RG-50.042.0016_trs_en.txt,1,Male,Sandra Bradley; Sandra Bradley,0.10467874840466
RG-50.042.0016_trs_en.txt,2,Male,Sandra Bradley; Sandra Bradley,0.133745124958492
RG-50.042.0016_trs_en.txt,3,Male,Sandra Bradley; Sandra Bradley,0.0525077971151759
RG-50.042.0016_trs_en.txt,4,Male,Sandra Bradley; Sandra Bradley,0.057440032954897
RG-50.042.0016_trs_en.txt,5,Male,Sandra Bradley; Sandra Bradley,0.424489919042656
RG-50.042.0016_trs_en.txt,6,Male,Sandra Bradley; Sandra Bradley,0.0656359685746311
RG-50.042.0016_trs_en.txt,7,Male,Sandra Bradley; Sandra Bradley,0.0414313581383381
RG-50.042.0016_trs_en.txt,8,Male,Sandra Bradley; Sandra Bradley,0.0113487716552602
RG-50.042.0016_trs_en.txt,9,Male,Sandra Bradley; Sandra Bradley,0.0130573589754477
RG-50.042.0016_trs_en.txt,10,Male,Sandra Bradley; Sandra Bradley,0.0116325182528023
RG-50.042.0016_trs_en.txt,11,Male,Sandra Bradley; Sandra Bradley,0.0310886548541178
RG-50.042.0016_trs_en.txt,12,Male,Sandra Bradley; Sandra Bradley,0.0529437470735225
RG-50.106.0007_trs_en.txt,1,Male,Gail Schwartz; Gail Schwartz,0.0526920378274601
RG-50.106.0007_trs_en.txt,2,Male,Gail Schwartz; Gail Schwartz,0.3476242182237
RG-50.106.0007_trs_en.txt,3,Male,Gail Schwartz; Gail Schwartz,0.00515248617529067
RG-50.106.0007_trs_en.txt,4,Male,Gail Schwartz; Gail Schwartz,0.0159121057187734
RG-50.106.0007_trs_en.txt,5,Male,Gail Schwartz; Gail Schwartz,0.0417489486907936
RG-50.106.0007_trs_en.txt,6,Male,Gail Schwartz; Gail Schwartz,0.00450234312493872
RG-50.106.0007_trs_en.txt,7,Male,Gail Schwartz; Gail Schwartz,0.117219705075552
RG-50.106.0007_trs_en.txt,8,Male,Gail Schwartz; Gail Schwartz,0.0745525661028588
RG-50.106.0007_trs_en.txt,9,Male,Gail Schwartz; Gail Schwartz,0.201356048871617
RG-50.106.0007_trs_en.txt,10,Male,Gail Schwartz; Gail Schwartz,0.0704052788079465
RG-50.106.0007_trs_en.txt,11,Male,Gail Schwartz; Gail Schwartz,0.0434880453500788
RG-50.106.0007_trs_en.txt,12,Male,Gail Schwartz; Gail Schwartz,0.0253462160309909
RG-50.106.0122_trs_en.txt,1,Male,Mira Hodos; Mira Hodos,0.0723682731886642
RG-50.106.0122_trs_en.txt,2,Male,Mira Hodos; Mira Hodos,0.605332356535919
RG-50.106.0122_trs_en.txt,3,Male,Mira Hodos; Mira Hodos,0.0081966183374651
RG-50.106.0122_trs_en.txt,4,Male,Mira Hodos; Mira Hodos,0.0295228826553326
RG-50.106.0122_trs_en.txt,5,Male,Mira Hodos; Mira Hodos,0.0224955330750642
RG-50.106.0122_trs_en.txt,6,Male,Mira Hodos; Mira Hodos,0.00688466228902402
RG-50.106.0122_trs_en.txt,7,Male,Mira Hodos; Mira Hodos,0.0526147328572166
RG-50.106.0122_trs_en.txt,8,Male,Mira Hodos; Mira Hodos,0.0158712778956773
RG-50.106.0122_trs_en.txt,9,Male,Mira Hodos; Mira Hodos,0.0717489130256703
RG-50.106.0122_trs_en.txt,10,Male,Mira Hodos; Mira Hodos,0.051814258928014
RG-50.106.0122_trs_en.txt,11,Male,Mira Hodos; Mira Hodos,0.015750510205223
RG-50.106.0122_trs_en.txt,12,Male,Mira Hodos; Mira Hodos,0.0473999810067304
RG-50.106.0131_trs_en.txt,1,Male,Gail Schwartz; Gail Schwartz,0.0500234035180219
RG-50.106.0131_trs_en.txt,2,Male,Gail Schwartz; Gail Schwartz,0.1927404217781
RG-50.106.0131_trs_en.txt,3,Male,Gail Schwartz; Gail Schwartz,0.0220538767767034
RG-50.106.0131_trs_en.txt,4,Male,Gail Schwartz; Gail Schwartz,0.0725582332695713
RG-50.106.0131_trs_en.txt,5,Male,Gail Schwartz; Gail Schwartz,0.00564973076296954
RG-50.106.0131_trs_en.txt,6,Male,Gail Schwartz; Gail Schwartz,0.00295159180937951
RG-50.106.0131_trs_en.txt,7,Male,Gail Schwartz; Gail Schwartz,0.171335252118976
RG-50.106.0131_trs_en.txt,8,Male,Gail Schwartz; Gail Schwartz,0.17612847709797
RG-50.106.0131_trs_en.txt,9,Male,Gail Schwartz; Gail Schwartz,0.237597407991092
RG-50.106.0131_trs_en.txt,10,Male,Gail Schwartz; Gail Schwartz,0.0409021007263934
RG-50.106.0131_trs_en.txt,11,Male,Gail Schwartz; Gail Schwartz,0.0158709837933713
RG-50.106.0131_trs_en.txt,12,Male,Gail Schwartz; Gail Schwartz,0.0121885203574522
RG-50.106.0147_trs_en.txt,1,Female,Gail Schwartz; Gail Schwartz,0.0475266885346503
RG-50.106.0147_trs_en.txt,2,Female,Gail Schwartz; Gail Schwartz,0.0610250954305109
RG-50.106.0147_trs_en.txt,3,Female,Gail Schwartz; Gail Schwartz,0.0101034143165841
RG-50.106.0147_trs_en.txt,4,Female,Gail Schwartz; Gail Schwartz,0.0366753509145897
RG-50.106.0147_trs_en.txt,5,Female,Gail Schwartz; Gail Schwartz,0.00468116783776631
RG-50.106.0147_trs_en.txt,6,Female,Gail Schwartz; Gail Schwartz,0.00344707563502249
RG-50.106.0147_trs_en.txt,7,Female,Gail Schwartz; Gail Schwartz,0.224611284999404
RG-50.106.0147_trs_en.txt,8,Female,Gail Schwartz; Gail Schwartz,0.42698236780786
RG-50.106.0147_trs_en.txt,9,Female,Gail Schwartz; Gail Schwartz,0.107423053660998
RG-50.106.0147_trs_en.txt,10,Female,Gail Schwartz; Gail Schwartz,0.0576761460984726
RG-50.106.0147_trs_en.txt,11,Female,Gail Schwartz; Gail Schwartz,0.0133523519671773
RG-50.106.0147_trs_en.txt,12,Female,Gail Schwartz; Gail Schwartz,0.00649600279696433
RG-50.106.0192_trs_en.txt,1,Male,Gail Schwartz; Gail Schwartz,0.0443936357763064
RG-50.106.0192_trs_en.txt,2,Male,Gail Schwartz; Gail Schwartz,0.0720914721933383
RG-50.106.0192_trs_en.txt,3,Male,Gail Schwartz; Gail Schwartz,0.0834239999692992
RG-50.106.0192_trs_en.txt,4,Male,Gail Schwartz; Gail Schwartz,0.181093119916941
RG-50.106.0192_trs_en.txt,5,Male,Gail Schwartz; Gail Schwartz,0.00438993183276238
RG-50.106.0192_trs_en.txt,6,Male,Gail Schwartz; Gail Schwartz,0.0164579142143598
RG-50.106.0192_trs_en.txt,7,Male,Gail Schwartz; Gail Schwartz,0.178513906624725
RG-50.106.0192_trs_en.txt,8,Male,Gail Schwartz; Gail Schwartz,0.0678421217504226
RG-50.106.0192_trs_en.txt,9,Male,Gail Schwartz; Gail Schwartz,0.159366111035962
RG-50.106.0192_trs_en.txt,10,Male,Gail Schwartz; Gail Schwartz,0.149687437536846
RG-50.106.0192_trs_en.txt,11,Male,Gail Schwartz; Gail Schwartz,0.0229946271408664
RG-50.106.0192_trs_en.txt,12,Male,Gail Schwartz; Gail Schwartz,0.0197457220081705
RG-50.106.0202_trs_en.txt,1,Male,Gail Schwartz; Gail Schwartz,0.0263591579653623
RG-50.106.0202_trs_en.txt,2,Male,Gail Schwartz; Gail Schwartz,0.0403531198490334
RG-50.106.0202_trs_en.txt,3,Male,Gail Schwartz; Gail Schwartz,0.0104536184775002
RG-50.106.0202_trs_en.txt,4,Male,Gail Schwartz; Gail Schwartz,0.109700462682639
RG-50.106.0202_trs_en.txt,5,Male,Gail Schwartz; Gail Schwartz,0.0480056253267176
RG-50.106.0202_trs_en.txt,6,Male,Gail Schwartz; Gail Schwartz,0.00547179049904879
RG-50.106.0202_trs_en.txt,7,Male,Gail Schwartz; Gail Schwartz,0.205322937561649
RG-50.106.0202_trs_en.txt,8,Male,Gail Schwartz; Gail Schwartz,0.0851618738100125
RG-50.106.0202_trs_en.txt,9,Male,Gail Schwartz; Gail Schwartz,0.343035357339561
RG-50.106.0202_trs_en.txt,10,Male,Gail Schwartz; Gail Schwartz,0.0471215095698454
RG-50.106.0202_trs_en.txt,11,Male,Gail Schwartz; Gail Schwartz,0.0667644913907468
RG-50.106.0202_trs_en.txt,12,Male,Gail Schwartz; Gail Schwartz,0.0122500555278844
RG-50.106.0215_trs_en.txt,1,Male,Gail Schwartz; Gail Schwartz,0.020648255835845
RG-50.106.0215_trs_en.txt,2,Male,Gail Schwartz; Gail Schwartz,0.0332164694902324
RG-50.106.0215_trs_en.txt,3,Male,Gail Schwartz; Gail Schwartz,0.0617227225527337
RG-50.106.0215_trs_en.txt,4,Male,Gail Schwartz; Gail Schwartz,0.049068526449226
RG-50.106.0215_trs_en.txt,5,Male,Gail Schwartz; Gail Schwartz,0.00135220951832771
RG-50.106.0215_trs_en.txt,6,Male,Gail Schwartz; Gail Schwartz,0.00581004211761473
RG-50.106.0215_trs_en.txt,7,Male,Gail Schwartz; Gail Schwartz,0.0843066822345472
RG-50.106.0215_trs_en.txt,8,Male,Gail Schwartz; Gail Schwartz,0.107431667546139
RG-50.106.0215_trs_en.txt,9,Male,Gail Schwartz; Gail Schwartz,0.164194321192238
RG-50.106.0215_trs_en.txt,10,Male,Gail Schwartz; Gail Schwartz,0.424825601316724
RG-50.106.0215_trs_en.txt,11,Male,Gail Schwartz; Gail Schwartz,0.0461232357918842
RG-50.106.0215_trs_en.txt,12,Male,Gail Schwartz; Gail Schwartz,0.00130026595448822
RG-50.106.0226_trs_en.txt,1,Male,Gail Schwartz; Gail Schwartz,0.0553771079524701
RG-50.106.0226_trs_en.txt,2,Male,Gail Schwartz; Gail Schwartz,0.104561591162677
RG-50.106.0226_trs_en.txt,3,Male,Gail Schwartz; Gail Schwartz,0.0141891129348536
RG-50.106.0226_trs_en.txt,4,Male,Gail Schwartz; Gail Schwartz,0.043178037669026
RG-50.106.0226_trs_en.txt,5,Male,Gail Schwartz; Gail Schwartz,0.0638749521729211
RG-50.106.0226_trs_en.txt,6,Male,Gail Schwartz; Gail Schwartz,0.00201408100629555
RG-50.106.0226_trs_en.txt,7,Male,Gail Schwartz; Gail Schwartz,0.104944499062709
RG-50.106.0226_trs_en.txt,8,Male,Gail Schwartz; Gail Schwartz,0.0600622541823226
RG-50.106.0226_trs_en.txt,9,Male,Gail Schwartz; Gail Schwartz,0.375130057953898
RG-50.106.0226_trs_en.txt,10,Male,Gail Schwartz; Gail Schwartz,0.096936512280196
RG-50.106.0226_trs_en.txt,11,Male,Gail Schwartz; Gail Schwartz,0.0508527661611764
RG-50.106.0226_trs_en.txt,12,Male,Gail Schwartz; Gail Schwartz,0.0288790274614544
RG-50.233.0060_trs_en.txt,1,Male,Anthony Young; Anthony Young,0.00184206145405084
RG-50.233.0060_trs_en.txt,2,Male,Anthony Young; Anthony Young,0.21274898977213
RG-50.233.0060_trs_en.txt,3,Male,Anthony Young; Anthony Young,0.00701899975730315
RG-50.233.0060_trs_en.txt,4,Male,Anthony Young; Anthony Young,0.198976775063123
RG-50.233.0060_trs_en.txt,5,Male,Anthony Young; Anthony Young,0.0562600014370781
RG-50.233.0060_trs_en.txt,6,Male,Anthony Young; Anthony Young,0.0380551548089766
RG-50.233.0060_trs_en.txt,7,Male,Anthony Young; Anthony Young,0.00522441140683934
RG-50.233.0060_trs_en.txt,8,Male,Anthony Young; Anthony Young,0.048967687852333
RG-50.233.0060_trs_en.txt,9,Male,Anthony Young; Anthony Young,0.116193331210358
RG-50.233.0060_trs_en.txt,10,Male,Anthony Young; Anthony Young,0.0384668102455394
RG-50.233.0060_trs_en.txt,11,Male,Anthony Young; Anthony Young,0.0223680797348329
RG-50.233.0060_trs_en.txt,12,Male,Anthony Young; Anthony Young,0.253877697257436
RG-50.233.0119_01_trs_en.txt,1,Male,NULL,0.177871078772379
RG-50.233.0119_01_trs_en.txt,2,Male,NULL,0.0579564724867064
RG-50.233.0119_01_trs_en.txt,3,Male,NULL,0.0282305723439962
RG-50.233.0119_01_trs_en.txt,4,Male,NULL,0.200360991480039
RG-50.233.0119_01_trs_en.txt,5,Male,NULL,0.046889807958941
RG-50.233.0119_01_trs_en.txt,6,Male,NULL,0.0104799503143119
RG-50.233.0119_01_trs_en.txt,7,Male,NULL,0.0723529968091047
RG-50.233.0119_01_trs_en.txt,8,Male,NULL,0.0449757590321316
RG-50.233.0119_01_trs_en.txt,9,Male,NULL,0.226255736862763
RG-50.233.0119_01_trs_en.txt,10,Male,NULL,0.0255964330678479
RG-50.233.0119_01_trs_en.txt,11,Male,NULL,0.0122829602584111
RG-50.233.0119_01_trs_en.txt,12,Male,NULL,0.0967472406133681
RG-50.233.0129_trs_en.txt,1,Male,Jennifer Clayman,0.122192647969514
RG-50.233.0129_trs_en.txt,2,Male,Jennifer Clayman,0.39364144298919
RG-50.233.0129_trs_en.txt,3,Male,Jennifer Clayman,0.0249772398118199
RG-50.233.0129_trs_en.txt,4,Male,Jennifer Clayman,0.042414358821394
RG-50.233.0129_trs_en.txt,5,Male,Jennifer Clayman,0.0507027243183341
RG-50.233.0129_trs_en.txt,6,Male,Jennifer Clayman,0.00961541756711972
RG-50.233.0129_trs_en.txt,7,Male,Jennifer Clayman,0.0629565309410281
RG-50.233.0129_trs_en.txt,8,Male,Jennifer Clayman,0.00282840436083763
