doc_id,topic,gender,interviewer,gamma
RG-50.030.0605_trs_en.txt,2,Female,Agnieszka McClure; Agnieszka McClure,0.0507278503368574
RG-50.030.0605_trs_en.txt,3,Female,Agnieszka McClure; Agnieszka McClure,0.0102573080466956
RG-50.030.0605_trs_en.txt,4,Female,Agnieszka McClure; Agnieszka McClure,0.116217059023991
RG-50.030.0605_trs_en.txt,5,Female,Agnieszka McClure; Agnieszka McClure,0.016649523211965
RG-50.030.0605_trs_en.txt,6,Female,Agnieszka McClure; Agnieszka McClure,0.12309427568626
RG-50.030.0605_trs_en.txt,7,Female,Agnieszka McClure; Agnieszka McClure,0.0441745007810457
RG-50.030.0605_trs_en.txt,8,Female,Agnieszka McClure; Agnieszka McClure,0.00354510615267928
RG-50.030.0605_trs_en.txt,9,Female,Agnieszka McClure; Agnieszka McClure,0.268516334434987
RG-50.030.0605_trs_en.txt,10,Female,Agnieszka McClure; Agnieszka McClure,0.00169127331707135
RG-50.030.0605_trs_en.txt,11,Female,Agnieszka McClure; Agnieszka McClure,0.102340959753778
RG-50.030.0605_trs_en.txt,12,Female,Agnieszka McClure; Agnieszka McClure,0.205314451250811
RG-50.030.0616_trs_en.txt,1,Female,Ina Navazelskis; Ina Navazelskis,0.0934255879295692
RG-50.030.0616_trs_en.txt,2,Female,Ina Navazelskis; Ina Navazelskis,0.0361199136247753
RG-50.030.0616_trs_en.txt,3,Female,Ina Navazelskis; Ina Navazelskis,0.0100892330110539
RG-50.030.0616_trs_en.txt,4,Female,Ina Navazelskis; Ina Navazelskis,0.271009450050086
RG-50.030.0616_trs_en.txt,5,Female,Ina Navazelskis; Ina Navazelskis,0.0043445173848775
RG-50.030.0616_trs_en.txt,6,Female,Ina Navazelskis; Ina Navazelskis,0.0431501548024947
RG-50.030.0616_trs_en.txt,7,Female,Ina Navazelskis; Ina Navazelskis,0.0158489918183859
RG-50.030.0616_trs_en.txt,8,Female,Ina Navazelskis; Ina Navazelskis,0.00833877242899394
RG-50.030.0616_trs_en.txt,9,Female,Ina Navazelskis; Ina Navazelskis,0.356351588801266
RG-50.030.0616_trs_en.txt,10,Female,Ina Navazelskis; Ina Navazelskis,0.00302383071512733
RG-50.030.0616_trs_en.txt,11,Female,Ina Navazelskis; Ina Navazelskis,0.00831963218080622
RG-50.030.0616_trs_en.txt,12,Female,Ina Navazelskis; Ina Navazelskis,0.149978327252564
RG-50.030.0695_trs_en.txt,1,Male,Ina Navazelskis; Ina Navazelskis,0.0332971464595273
RG-50.030.0695_trs_en.txt,2,Male,Ina Navazelskis; Ina Navazelskis,0.0194158487272018
RG-50.030.0695_trs_en.txt,3,Male,Ina Navazelskis; Ina Navazelskis,0.212762071300279
RG-50.030.0695_trs_en.txt,4,Male,Ina Navazelskis; Ina Navazelskis,0.15733863130981
RG-50.030.0695_trs_en.txt,5,Male,Ina Navazelskis; Ina Navazelskis,0.0888941857808265
RG-50.030.0695_trs_en.txt,6,Male,Ina Navazelskis; Ina Navazelskis,0.126032043802068
RG-50.030.0695_trs_en.txt,7,Male,Ina Navazelskis; Ina Navazelskis,0.0251747953692106
RG-50.030.0695_trs_en.txt,8,Male,Ina Navazelskis; Ina Navazelskis,0.0303144520183382
RG-50.030.0695_trs_en.txt,9,Male,Ina Navazelskis; Ina Navazelskis,0.14590134123939
RG-50.030.0695_trs_en.txt,10,Male,Ina Navazelskis; Ina Navazelskis,0.00913721744693072
RG-50.030.0695_trs_en.txt,11,Male,Ina Navazelskis; Ina Navazelskis,0.0297451327372142
RG-50.030.0695_trs_en.txt,12,Male,Ina Navazelskis; Ina Navazelskis,0.121987133809205
RG-50.030.0698_trs_en.txt,1,Female,Ina Navazelskis; Ina Navazelskis,0.0761677443240493
RG-50.030.0698_trs_en.txt,2,Female,Ina Navazelskis; Ina Navazelskis,0.000756896477909546
RG-50.030.0698_trs_en.txt,3,Female,Ina Navazelskis; Ina Navazelskis,0.365018877830597
RG-50.030.0698_trs_en.txt,4,Female,Ina Navazelskis; Ina Navazelskis,0.182199272190378
RG-50.030.0698_trs_en.txt,5,Female,Ina Navazelskis; Ina Navazelskis,0.0501025624407704
RG-50.030.0698_trs_en.txt,6,Female,Ina Navazelskis; Ina Navazelskis,0.0819034506358977
RG-50.030.0698_trs_en.txt,7,Female,Ina Navazelskis; Ina Navazelskis,0.0156810194392461
RG-50.030.0698_trs_en.txt,8,Female,Ina Navazelskis; Ina Navazelskis,0.057575262222977
RG-50.030.0698_trs_en.txt,9,Female,Ina Navazelskis; Ina Navazelskis,0.111833956369474
RG-50.030.0698_trs_en.txt,10,Female,Ina Navazelskis; Ina Navazelskis,0.00564948897630497
RG-50.030.0698_trs_en.txt,11,Female,Ina Navazelskis; Ina Navazelskis,0.019066788059989
RG-50.030.0698_trs_en.txt,12,Female,Ina Navazelskis; Ina Navazelskis,0.0340446810324076
RG-50.030.0710_trs_en.txt,1,Male,Duncan Little; Duncan Little,0.0712514390904854
RG-50.030.0710_trs_en.txt,2,Male,Duncan Little; Duncan Little,0.0326214904725719
RG-50.030.0710_trs_en.txt,3,Male,Duncan Little; Duncan Little,0.103076352116427
RG-50.030.0710_trs_en.txt,4,Male,Duncan Little; Duncan Little,0.00463166395990864
RG-50.030.0710_trs_en.txt,5,Male,Duncan Little; Duncan Little,0.351582158465664
RG-50.030.0710_trs_en.txt,6,Male,Duncan Little; Duncan Little,0.159503261232261
RG-50.030.0710_trs_en.txt,7,Male,Duncan Little; Duncan Little,0.0506115589863359
RG-50.030.0710_trs_en.txt,8,Male,Duncan Little; Duncan Little,0.031748377078142
RG-50.030.0710_trs_en.txt,9,Male,Duncan Little; Duncan Little,0.0442130338310718
RG-50.030.0710_trs_en.txt,10,Male,Duncan Little; Duncan Little,0.00133926505271315
RG-50.030.0710_trs_en.txt,11,Male,Duncan Little; Duncan Little,0.138033646163405
RG-50.030.0710_trs_en.txt,12,Male,Duncan Little; Duncan Little,0.0113877535510141
RG-50.030.0721_trs_en.txt,1,Female,Ina Navazelskis; Ina Navazelskis,0.0804503387440374
RG-50.030.0721_trs_en.txt,2,Female,Ina Navazelskis; Ina Navazelskis,0.00679114188024605
RG-50.030.0721_trs_en.txt,3,Female,Ina Navazelskis; Ina Navazelskis,0.0280171070325207
RG-50.030.0721_trs_en.txt,4,Female,Ina Navazelskis; Ina Navazelskis,0.371772551469138
RG-50.030.0721_trs_en.txt,5,Female,Ina Navazelskis; Ina Navazelskis,0.0071338409480407
RG-50.030.0721_trs_en.txt,6,Female,Ina Navazelskis; Ina Navazelskis,0.0934513140238442
RG-50.030.0721_trs_en.txt,7,Female,Ina Navazelskis; Ina Navazelskis,0.0208992042515832
RG-50.030.0721_trs_en.txt,8,Female,Ina Navazelskis; Ina Navazelskis,0.0109384182630922
RG-50.030.0721_trs_en.txt,9,Female,Ina Navazelskis; Ina Navazelskis,0.274428973928927
RG-50.030.0721_trs_en.txt,10,Female,Ina Navazelskis; Ina Navazelskis,0.00426503164858233
RG-50.030.0721_trs_en.txt,11,Female,Ina Navazelskis; Ina Navazelskis,0.011228077277855
RG-50.030.0721_trs_en.txt,12,Female,Ina Navazelskis; Ina Navazelskis,0.0906240005321342
RG-50.030.0769_trs_en.txt,1,Male,Ina Navazelskis; Ina Navazelskis,0.0194486837969245
RG-50.030.0769_trs_en.txt,2,Male,Ina Navazelskis; Ina Navazelskis,0.0300262615178081
RG-50.030.0769_trs_en.txt,3,Male,Ina Navazelskis; Ina Navazelskis,0.0772842443081616
RG-50.030.0769_trs_en.txt,4,Male,Ina Navazelskis; Ina Navazelskis,0.166763782059765
RG-50.030.0769_trs_en.txt,5,Male,Ina Navazelskis; Ina Navazelskis,0.2336967048551
RG-50.030.0769_trs_en.txt,6,Male,Ina Navazelskis; Ina Navazelskis,0.074284713146945
RG-50.030.0769_trs_en.txt,7,Male,Ina Navazelskis; Ina Navazelskis,0.0763500025688566
RG-50.030.0769_trs_en.txt,8,Male,Ina Navazelskis; Ina Navazelskis,0.0846958916663908
RG-50.030.0769_trs_en.txt,9,Male,Ina Navazelskis; Ina Navazelskis,0.0587219476622661
RG-50.030.0769_trs_en.txt,10,Male,Ina Navazelskis; Ina Navazelskis,0.0179519206408539
RG-50.030.0769_trs_en.txt,11,Male,Ina Navazelskis; Ina Navazelskis,0.0606221042668195
RG-50.030.0769_trs_en.txt,12,Male,Ina Navazelskis; Ina Navazelskis,0.100153743510109
RG-50.030.0788_trs_en.txt,1,Male,Ina Navazelskis; Ina Navazelskis,0.0212395295604005
RG-50.030.0788_trs_en.txt,2,Male,Ina Navazelskis; Ina Navazelskis,0.0471862930765554
RG-50.030.0788_trs_en.txt,3,Male,Ina Navazelskis; Ina Navazelskis,0.0574070683616081
RG-50.030.0788_trs_en.txt,4,Male,Ina Navazelskis; Ina Navazelskis,0.148000281986858
RG-50.030.0788_trs_en.txt,5,Male,Ina Navazelskis; Ina Navazelskis,0.227404854632839
RG-50.030.0788_trs_en.txt,6,Male,Ina Navazelskis; Ina Navazelskis,0.161830255866428
RG-50.030.0788_trs_en.txt,7,Male,Ina Navazelskis; Ina Navazelskis,0.0170288242223344
RG-50.030.0788_trs_en.txt,8,Male,Ina Navazelskis; Ina Navazelskis,0.04268233485468
RG-50.030.0788_trs_en.txt,9,Male,Ina Navazelskis; Ina Navazelskis,0.0853416150899082
RG-50.030.0788_trs_en.txt,10,Male,Ina Navazelskis; Ina Navazelskis,0.0115038532293227
RG-50.030.0788_trs_en.txt,11,Male,Ina Navazelskis; Ina Navazelskis,0.0421061939252092
RG-50.030.0788_trs_en.txt,12,Male,Ina Navazelskis; Ina Navazelskis,0.138268895193856
RG-50.030.0790_trs_en.txt,1,Female,Ina Navazelskis; Ina Navazelskis,0.0371296431352437
RG-50.030.0790_trs_en.txt,2,Female,Ina Navazelskis; Ina Navazelskis,0.00158490352232744
RG-50.030.0790_trs_en.txt,3,Female,Ina Navazelskis; Ina Navazelskis,0.26128394903471
RG-50.030.0790_trs_en.txt,4,Female,Ina Navazelskis; Ina Navazelskis,0.2967645251257
RG-50.030.0790_trs_en.txt,5,Female,Ina Navazelskis; Ina Navazelskis,0.0530843144405199
RG-50.030.0790_trs_en.txt,6,Female,Ina Navazelskis; Ina Navazelskis,0.0571824171192166
RG-50.030.0790_trs_en.txt,7,Female,Ina Navazelskis; Ina Navazelskis,0.0168845233474497
RG-50.030.0790_trs_en.txt,8,Female,Ina Navazelskis; Ina Navazelskis,0.0030242246563136
RG-50.030.0790_trs_en.txt,9,Female,Ina Navazelskis; Ina Navazelskis,0.162554269231742
RG-50.030.0790_trs_en.txt,10,Female,Ina Navazelskis; Ina Navazelskis,0.000593272228649903
RG-50.030.0790_trs_en.txt,11,Female,Ina Navazelskis; Ina Navazelskis,0.0781607682992689
RG-50.030.0790_trs_en.txt,12,Female,Ina Navazelskis; Ina Navazelskis,0.031753189858858
RG-50.030.0814_trs_en.txt,1,Female,Ina Navazelskis; Ina Navazelskis,0.0353278457824069
RG-50.030.0814_trs_en.txt,2,Female,Ina Navazelskis; Ina Navazelskis,0.00519127222757886
RG-50.030.0814_trs_en.txt,3,Female,Ina Navazelskis; Ina Navazelskis,0.0589680298130024
RG-50.030.0814_trs_en.txt,4,Female,Ina Navazelskis; Ina Navazelskis,0.377424288702859
RG-50.030.0814_trs_en.txt,5,Female,Ina Navazelskis; Ina Navazelskis,0.0531879977306467
RG-50.030.0814_trs_en.txt,6,Female,Ina Navazelskis; Ina Navazelskis,0.0472920148665791
RG-50.030.0814_trs_en.txt,7,Female,Ina Navazelskis; Ina Navazelskis,0.0463708561295513
RG-50.030.0814_trs_en.txt,8,Female,Ina Navazelskis; Ina Navazelskis,0.00440021154410652
RG-50.030.0814_trs_en.txt,9,Female,Ina Navazelskis; Ina Navazelskis,0.322811670451866
RG-50.030.0814_trs_en.txt,10,Female,Ina Navazelskis; Ina Navazelskis,0.00321587100906229
RG-50.030.0814_trs_en.txt,11,Female,Ina Navazelskis; Ina Navazelskis,0.0191179754058714
RG-50.030.0814_trs_en.txt,12,Female,Ina Navazelskis; Ina Navazelskis,0.026691966336469
RG-50.030.0841_trs_en.txt,1,Male,Ina Navazelskis; Ina Navazelskis,0.0956937594323467
RG-50.030.0841_trs_en.txt,2,Male,Ina Navazelskis; Ina Navazelskis,0.00662279159276049
RG-50.030.0841_trs_en.txt,3,Male,Ina Navazelskis; Ina Navazelskis,0.150081050023349
RG-50.030.0841_trs_en.txt,4,Male,Ina Navazelskis; Ina Navazelskis,0.168003407940903
RG-50.030.0841_trs_en.txt,5,Male,Ina Navazelskis; Ina Navazelskis,0.0705248495991016
RG-50.030.0841_trs_en.txt,6,Male,Ina Navazelskis; Ina Navazelskis,0.132712866800079
RG-50.030.0841_trs_en.txt,7,Male,Ina Navazelskis; Ina Navazelskis,0.0556680940689192
RG-50.030.0841_trs_en.txt,8,Male,Ina Navazelskis; Ina Navazelskis,0.0193791997190766
RG-50.030.0841_trs_en.txt,9,Male,Ina Navazelskis; Ina Navazelskis,0.161533785830457
RG-50.030.0841_trs_en.txt,10,Male,Ina Navazelskis; Ina Navazelskis,0.0148977491576685
RG-50.030.0841_trs_en.txt,11,Male,Ina Navazelskis; Ina Navazelskis,0.0695279651767488
RG-50.030.0841_trs_en.txt,12,Male,Ina Navazelskis; Ina Navazelskis,0.0553544806585903
RG-50.042.0007_trs_en.txt,1,Male,Sandra Bradley; Sandra Bradley,0.0290490797527119
RG-50.042.0007_trs_en.txt,2,Male,Sandra Bradley; Sandra Bradley,0.00534578262015827
RG-50.042.0007_trs_en.txt,3,Male,Sandra Bradley; Sandra Bradley,0.0902278718941152
RG-50.042.0007_trs_en.txt,4,Male,Sandra Bradley; Sandra Bradley,0.0426248901231086
RG-50.042.0007_trs_en.txt,5,Male,Sandra Bradley; Sandra Bradley,0.0956641223785414
RG-50.042.0007_trs_en.txt,6,Male,Sandra Bradley; Sandra Bradley,0.240707746443655
RG-50.042.0007_trs_en.txt,7,Male,Sandra Bradley; Sandra Bradley,0.0810420739645546
RG-50.042.0007_trs_en.txt,8,Male,Sandra Bradley; Sandra Bradley,0.0353661421534987
RG-50.042.0007_trs_en.txt,9,Male,Sandra Bradley; Sandra Bradley,0.0825258738002327
RG-50.042.0007_trs_en.txt,10,Male,Sandra Bradley; Sandra Bradley,0.00689181720706537
RG-50.042.0007_trs_en.txt,11,Male,Sandra Bradley; Sandra Bradley,0.252603020314993
RG-50.042.0007_trs_en.txt,12,Male,Sandra Bradley; Sandra Bradley,0.0379515793473655
RG-50.042.0016_trs_en.txt,1,Male,Sandra Bradley; Sandra Bradley,0.0322088783661973
RG-50.042.0016_trs_en.txt,2,Male,Sandra Bradley; Sandra Bradley,0.0197372579770685
RG-50.042.0016_trs_en.txt,3,Male,Sandra Bradley; Sandra Bradley,0.0984530955244876
RG-50.042.0016_trs_en.txt,4,Male,Sandra Bradley; Sandra Bradley,0.0161252067209039
RG-50.042.0016_trs_en.txt,5,Male,Sandra Bradley; Sandra Bradley,0.302091204614232
RG-50.042.0016_trs_en.txt,6,Male,Sandra Bradley; Sandra Bradley,0.12394989729172
RG-50.042.0016_trs_en.txt,7,Male,Sandra Bradley; Sandra Bradley,0.16465995232877
RG-50.042.0016_trs_en.txt,8,Male,Sandra Bradley; Sandra Bradley,0.07472777522785
RG-50.042.0016_trs_en.txt,9,Male,Sandra Bradley; Sandra Bradley,0.0161698115612612
RG-50.042.0016_trs_en.txt,10,Male,Sandra Bradley; Sandra Bradley,0.012103481399285
RG-50.042.0016_trs_en.txt,11,Male,Sandra Bradley; Sandra Bradley,0.0981803773829438
RG-50.042.0016_trs_en.txt,12,Male,Sandra Bradley; Sandra Bradley,0.0415930616052808
RG-50.106.0007_trs_en.txt,1,Male,Gail Schwartz; Gail Schwartz,0.0477122406033045
RG-50.106.0007_trs_en.txt,2,Male,Gail Schwartz; Gail Schwartz,0.0167317091628294
RG-50.106.0007_trs_en.txt,3,Male,Gail Schwartz; Gail Schwartz,0.201799936924825
RG-50.106.0007_trs_en.txt,4,Male,Gail Schwartz; Gail Schwartz,0.207004606023197
RG-50.106.0007_trs_en.txt,5,Male,Gail Schwartz; Gail Schwartz,0.132433890033817
RG-50.106.0007_trs_en.txt,6,Male,Gail Schwartz; Gail Schwartz,0.0785051861071554
RG-50.106.0007_trs_en.txt,7,Male,Gail Schwartz; Gail Schwartz,0.0232279586434846
RG-50.106.0007_trs_en.txt,8,Male,Gail Schwartz; Gail Schwartz,0.00876401907547827
RG-50.106.0007_trs_en.txt,9,Male,Gail Schwartz; Gail Schwartz,0.0816871471220925
RG-50.106.0007_trs_en.txt,10,Male,Gail Schwartz; Gail Schwartz,0.0103398513895996
RG-50.106.0007_trs_en.txt,11,Male,Gail Schwartz; Gail Schwartz,0.103849077241941
RG-50.106.0007_trs_en.txt,12,Male,Gail Schwartz; Gail Schwartz,0.087944377672276
RG-50.106.0122_trs_en.txt,1,Male,Mira Hodos; Mira Hodos,0.0201599033170647
RG-50.106.0122_trs_en.txt,2,Male,Mira Hodos; Mira Hodos,0.0100365281478678
RG-50.106.0122_trs_en.txt,3,Male,Mira Hodos; Mira Hodos,0.256557123021375
RG-50.106.0122_trs_en.txt,4,Male,Mira Hodos; Mira Hodos,0.0769062932318985
RG-50.106.0122_trs_en.txt,5,Male,Mira Hodos; Mira Hodos,0.136128879934122
RG-50.106.0122_trs_en.txt,6,Male,Mira Hodos; Mira Hodos,0.0837425191397542
RG-50.106.0122_trs_en.txt,7,Male,Mira Hodos; Mira Hodos,0.0314542189953301
RG-50.106.0122_trs_en.txt,8,Male,Mira Hodos; Mira Hodos,0.00883337018921856
RG-50.106.0122_trs_en.txt,9,Male,Mira Hodos; Mira Hodos,0.0789304598600878
RG-50.106.0122_trs_en.txt,10,Male,Mira Hodos; Mira Hodos,0.00772145607922245
RG-50.106.0122_trs_en.txt,11,Male,Mira Hodos; Mira Hodos,0.277664839591468
RG-50.106.0122_trs_en.txt,12,Male,Mira Hodos; Mira Hodos,0.0118644084925905
RG-50.106.0131_trs_en.txt,1,Male,Gail Schwartz; Gail Schwartz,0.0295750450085179
RG-50.106.0131_trs_en.txt,2,Male,Gail Schwartz; Gail Schwartz,0.0151184563153633
RG-50.106.0131_trs_en.txt,3,Male,Gail Schwartz; Gail Schwartz,0.122959566229538
RG-50.106.0131_trs_en.txt,4,Male,Gail Schwartz; Gail Schwartz,0.274673872050325
RG-50.106.0131_trs_en.txt,5,Male,Gail Schwartz; Gail Schwartz,0.0682468571479074
RG-50.106.0131_trs_en.txt,6,Male,Gail Schwartz; Gail Schwartz,0.165367907732094
RG-50.106.0131_trs_en.txt,7,Male,Gail Schwartz; Gail Schwartz,0.0184998231051838
RG-50.106.0131_trs_en.txt,8,Male,Gail Schwartz; Gail Schwartz,0.04640855152322
RG-50.106.0131_trs_en.txt,9,Male,Gail Schwartz; Gail Schwartz,0.0623062664314916
RG-50.106.0131_trs_en.txt,10,Male,Gail Schwartz; Gail Schwartz,0.00944126037808137
RG-50.106.0131_trs_en.txt,11,Male,Gail Schwartz; Gail Schwartz,0.0568655887100709
RG-50.106.0131_trs_en.txt,12,Male,Gail Schwartz; Gail Schwartz,0.130536805368207
RG-50.106.0147_trs_en.txt,1,Female,Gail Schwartz; Gail Schwartz,0.0265418345511539
RG-50.106.0147_trs_en.txt,2,Female,Gail Schwartz; Gail Schwartz,0.0209358347595054
RG-50.106.0147_trs_en.txt,3,Female,Gail Schwartz; Gail Schwartz,0.0363989416766047
RG-50.106.0147_trs_en.txt,4,Female,Gail Schwartz; Gail Schwartz,0.171715606622397
RG-50.106.0147_trs_en.txt,5,Female,Gail Schwartz; Gail Schwartz,0.0206177798384226
RG-50.106.0147_trs_en.txt,6,Female,Gail Schwartz; Gail Schwartz,0.327279657683412
RG-50.106.0147_trs_en.txt,7,Female,Gail Schwartz; Gail Schwartz,0.0220281197074327
RG-50.106.0147_trs_en.txt,8,Female,Gail Schwartz; Gail Schwartz,0.0330228466398249
RG-50.106.0147_trs_en.txt,9,Female,Gail Schwartz; Gail Schwartz,0.230835632825795
RG-50.106.0147_trs_en.txt,10,Female,Gail Schwartz; Gail Schwartz,0.0076911262890786
RG-50.106.0147_trs_en.txt,11,Female,Gail Schwartz; Gail Schwartz,0.0430688840271513
RG-50.106.0147_trs_en.txt,12,Female,Gail Schwartz; Gail Schwartz,0.0598637353792215
RG-50.106.0192_trs_en.txt,1,Male,Gail Schwartz; Gail Schwartz,0.0396910356625088
RG-50.106.0192_trs_en.txt,2,Male,Gail Schwartz; Gail Schwartz,0.0625088385085088
RG-50.106.0192_trs_en.txt,3,Male,Gail Schwartz; Gail Schwartz,0.0426148535079741
RG-50.106.0192_trs_en.txt,4,Male,Gail Schwartz; Gail Schwartz,0.170241530433176
RG-50.106.0192_trs_en.txt,5,Male,Gail Schwartz; Gail Schwartz,0.0402623605472625
RG-50.106.0192_trs_en.txt,6,Male,Gail Schwartz; Gail Schwartz,0.145104502621701
RG-50.106.0192_trs_en.txt,7,Male,Gail Schwartz; Gail Schwartz,0.0317530273877199
RG-50.106.0192_trs_en.txt,8,Male,Gail Schwartz; Gail Schwartz,0.0913129388308356
RG-50.106.0192_trs_en.txt,9,Male,Gail Schwartz; Gail Schwartz,0.0366655131866732
RG-50.106.0192_trs_en.txt,10,Male,Gail Schwartz; Gail Schwartz,0.0113821790721978
RG-50.106.0192_trs_en.txt,11,Male,Gail Schwartz; Gail Schwartz,0.0944143236933785
RG-50.106.0192_trs_en.txt,12,Male,Gail Schwartz; Gail Schwartz,0.234048896548063
RG-50.106.0202_trs_en.txt,1,Male,Gail Schwartz; Gail Schwartz,0.0927569432104536
RG-50.106.0202_trs_en.txt,2,Male,Gail Schwartz; Gail Schwartz,0.0142104429711872
RG-50.106.0202_trs_en.txt,3,Male,Gail Schwartz; Gail Schwartz,0.0462556946536879
RG-50.106.0202_trs_en.txt,4,Male,Gail Schwartz; Gail Schwartz,0.374622013997388
RG-50.106.0202_trs_en.txt,5,Male,Gail Schwartz; Gail Schwartz,0.0908752675687657
RG-50.106.0202_trs_en.txt,6,Male,Gail Schwartz; Gail Schwartz,0.116177155691031
RG-50.106.0202_trs_en.txt,7,Male,Gail Schwartz; Gail Schwartz,0.0081761480254856
RG-50.106.0202_trs_en.txt,8,Male,Gail Schwartz; Gail Schwartz,0.0278016929263522
RG-50.106.0202_trs_en.txt,9,Male,Gail Schwartz; Gail Schwartz,0.0339814802105996
RG-50.106.0202_trs_en.txt,10,Male,Gail Schwartz; Gail Schwartz,0.00984853485401099
RG-50.106.0202_trs_en.txt,11,Male,Gail Schwartz; Gail Schwartz,0.0113156576882485
RG-50.106.0202_trs_en.txt,12,Male,Gail Schwartz; Gail Schwartz,0.17397896820279
RG-50.106.0215_trs_en.txt,1,Male,Gail Schwartz; Gail Schwartz,0.0592703946130067
RG-50.106.0215_trs_en.txt,2,Male,Gail Schwartz; Gail Schwartz,0.136678667942874
RG-50.106.0215_trs_en.txt,3,Male,Gail Schwartz; Gail Schwartz,0.00789814349245496
RG-50.106.0215_trs_en.txt,4,Male,Gail Schwartz; Gail Schwartz,0.172110177904299
RG-50.106.0215_trs_en.txt,5,Male,Gail Schwartz; Gail Schwartz,0.117100483265033
RG-50.106.0215_trs_en.txt,6,Male,Gail Schwartz; Gail Schwartz,0.0769154835815358
RG-50.106.0215_trs_en.txt,7,Male,Gail Schwartz; Gail Schwartz,0.0197489474965295
RG-50.106.0215_trs_en.txt,8,Male,Gail Schwartz; Gail Schwartz,0.031331954376156
RG-50.106.0215_trs_en.txt,9,Male,Gail Schwartz; Gail Schwartz,0.0497211294754104
RG-50.106.0215_trs_en.txt,10,Male,Gail Schwartz; Gail Schwartz,0.017484352983821
RG-50.106.0215_trs_en.txt,11,Male,Gail Schwartz; Gail Schwartz,0.0703829514682632
RG-50.106.0215_trs_en.txt,12,Male,Gail Schwartz; Gail Schwartz,0.241357313400617
RG-50.106.0226_trs_en.txt,1,Male,Gail Schwartz; Gail Schwartz,0.0667056374250571
RG-50.106.0226_trs_en.txt,2,Male,Gail Schwartz; Gail Schwartz,0.0239958089015553
RG-50.106.0226_trs_en.txt,3,Male,Gail Schwartz; Gail Schwartz,0.097641530710306
RG-50.106.0226_trs_en.txt,4,Male,Gail Schwartz; Gail Schwartz,0.195309330032298
RG-50.106.0226_trs_en.txt,5,Male,Gail Schwartz; Gail Schwartz,0.0623175466967189
RG-50.106.0226_trs_en.txt,6,Male,Gail Schwartz; Gail Schwartz,0.0723021528331283
RG-50.106.0226_trs_en.txt,7,Male,Gail Schwartz; Gail Schwartz,0.0315838232348783
RG-50.106.0226_trs_en.txt,8,Male,Gail Schwartz; Gail Schwartz,0.0149592490048822
RG-50.106.0226_trs_en.txt,9,Male,Gail Schwartz; Gail Schwartz,0.0667894633494216
RG-50.106.0226_trs_en.txt,10,Male,Gail Schwartz; Gail Schwartz,0.0207203245074489
RG-50.106.0226_trs_en.txt,11,Male,Gail Schwartz; Gail Schwartz,0.039026515477028
RG-50.106.0226_trs_en.txt,12,Male,Gail Schwartz; Gail Schwartz,0.308648617827277
RG-50.233.0060_trs_en.txt,1,Male,Anthony Young; Anthony Young,0.0199134606007539
RG-50.233.0060_trs_en.txt,2,Male,Anthony Young; Anthony Young,0.00577787677197142
RG-50.233.0060_trs_en.txt,3,Male,Anthony Young; Anthony Young,0.0956224838217353
RG-50.233.0060_trs_en.txt,4,Male,Anthony Young; Anthony Young,0.14895533199367
RG-50.233.0060_trs_en.txt,5,Male,Anthony Young; Anthony Young,0.563349333644057
RG-50.233.0060_trs_en.txt,6,Male,Anthony Young; Anthony Young,0.0438606547675442
RG-50.233.0060_trs_en.txt,7,Male,Anthony Young; Anthony Young,0.00483352562108169
RG-50.233.0060_trs_en.txt,8,Male,Anthony Young; Anthony Young,0.00178610470609784
RG-50.233.0060_trs_en.txt,9,Male,Anthony Young; Anthony Young,0.038192408679577
RG-50.233.0060_trs_en.txt,10,Male,Anthony Young; Anthony Young,0.00183519206916555
RG-50.233.0060_trs_en.txt,11,Male,Anthony Young; Anthony Young,0.026363590861459
RG-50.233.0060_trs_en.txt,12,Male,Anthony Young; Anthony Young,0.0495100364628864
RG-50.233.0119_01_trs_en.txt,1,Male,NULL,0.0140335319707012
RG-50.233.0119_01_trs_en.txt,2,Male,NULL,0.0266949454169137
RG-50.233.0119_01_trs_en.txt,3,Male,NULL,0.136069101447958
RG-50.233.0119_01_trs_en.txt,4,Male,NULL,0.206359822363703
RG-50.233.0119_01_trs_en.txt,5,Male,NULL,0.109590195996665
RG-50.233.0119_01_trs_en.txt,6,Male,NULL,0.0466805266812757
RG-50.233.0119_01_trs_en.txt,7,Male,NULL,0.135467659844906
RG-50.233.0119_01_trs_en.txt,8,Male,NULL,0.0221260667092154
RG-50.233.0119_01_trs_en.txt,9,Male,NULL,0.102917839469806
RG-50.233.0119_01_trs_en.txt,10,Male,NULL,0.0139012322854373
RG-50.233.0119_01_trs_en.txt,11,Male,NULL,0.0479320197000664
RG-50.233.0119_01_trs_en.txt,12,Male,NULL,0.138227058113353
RG-50.233.0129_trs_en.txt,1,Male,Jennifer Clayman,0.00888916136002484
RG-50.233.0129_trs_en.txt,2,Male,Jennifer Clayman,0.0285934728162736
RG-50.233.0129_trs_en.txt,3,Male,Jennifer Clayman,0.209265255007042
RG-50.233.0129_trs_en.txt,4,Male,Jennifer Clayman,0.0880412747977317
RG-50.233.0129_trs_en.txt,5,Male,Jennifer Clayman,0.061550323309745
RG-50.233.0129_trs_en.txt,6,Male,Jennifer Clayman,0.0539538238000212
RG-50.233.0129_trs_en.txt,7,Male,Jennifer Clayman,0.0695407289674042
RG-50.233.0129_trs_en.txt,8,Male,Jennifer Clayman,0.0073317557967958
