doc_id,topic,gender,interviewer,gamma
RG-50.030.0605_trs_en.txt,2,Female,Agnieszka McClure; Agnieszka McClure,0.0628284716363151
RG-50.030.0605_trs_en.txt,3,Female,Agnieszka McClure; Agnieszka McClure,0.197218515937578
RG-50.030.0605_trs_en.txt,4,Female,Agnieszka McClure; Agnieszka McClure,0.00181456413515634
RG-50.030.0605_trs_en.txt,5,Female,Agnieszka McClure; Agnieszka McClure,0.0109967336237995
RG-50.030.0605_trs_en.txt,6,Female,Agnieszka McClure; Agnieszka McClure,0.0258316512759252
RG-50.030.0605_trs_en.txt,7,Female,Agnieszka McClure; Agnieszka McClure,0.230356052442402
RG-50.030.0605_trs_en.txt,8,Female,Agnieszka McClure; Agnieszka McClure,0.00620458525641865
RG-50.030.0605_trs_en.txt,9,Female,Agnieszka McClure; Agnieszka McClure,0.141970926078512
RG-50.030.0605_trs_en.txt,10,Female,Agnieszka McClure; Agnieszka McClure,0.112911480876903
RG-50.030.0605_trs_en.txt,11,Female,Agnieszka McClure; Agnieszka McClure,0.179492914130847
RG-50.030.0605_trs_en.txt,12,Female,Agnieszka McClure; Agnieszka McClure,0.0140052303694433
RG-50.030.0616_trs_en.txt,1,Female,Ina Navazelskis; Ina Navazelskis,0.00517014609242265
RG-50.030.0616_trs_en.txt,2,Female,Ina Navazelskis; Ina Navazelskis,0.208556323059295
RG-50.030.0616_trs_en.txt,3,Female,Ina Navazelskis; Ina Navazelskis,0.0511868552258767
RG-50.030.0616_trs_en.txt,4,Female,Ina Navazelskis; Ina Navazelskis,0.00101794082950109
RG-50.030.0616_trs_en.txt,5,Female,Ina Navazelskis; Ina Navazelskis,0.0105773021341151
RG-50.030.0616_trs_en.txt,6,Female,Ina Navazelskis; Ina Navazelskis,0.00842845343922773
RG-50.030.0616_trs_en.txt,7,Female,Ina Navazelskis; Ina Navazelskis,0.208423331419064
RG-50.030.0616_trs_en.txt,8,Female,Ina Navazelskis; Ina Navazelskis,0.00192638488715509
RG-50.030.0616_trs_en.txt,9,Female,Ina Navazelskis; Ina Navazelskis,0.112289488972784
RG-50.030.0616_trs_en.txt,10,Female,Ina Navazelskis; Ina Navazelskis,0.103899914933029
RG-50.030.0616_trs_en.txt,11,Female,Ina Navazelskis; Ina Navazelskis,0.266924324436216
RG-50.030.0616_trs_en.txt,12,Female,Ina Navazelskis; Ina Navazelskis,0.0215995345713138
RG-50.030.0695_trs_en.txt,1,Male,Ina Navazelskis; Ina Navazelskis,0.0195802880746905
RG-50.030.0695_trs_en.txt,2,Male,Ina Navazelskis; Ina Navazelskis,0.0573181921309877
RG-50.030.0695_trs_en.txt,3,Male,Ina Navazelskis; Ina Navazelskis,0.0175793504301152
RG-50.030.0695_trs_en.txt,4,Male,Ina Navazelskis; Ina Navazelskis,0.000195486618199639
RG-50.030.0695_trs_en.txt,5,Male,Ina Navazelskis; Ina Navazelskis,0.22343109922211
RG-50.030.0695_trs_en.txt,6,Male,Ina Navazelskis; Ina Navazelskis,0.0626141908579259
RG-50.030.0695_trs_en.txt,7,Male,Ina Navazelskis; Ina Navazelskis,0.291804858136912
RG-50.030.0695_trs_en.txt,8,Male,Ina Navazelskis; Ina Navazelskis,0.0463700636502693
RG-50.030.0695_trs_en.txt,9,Male,Ina Navazelskis; Ina Navazelskis,0.0739046990888059
RG-50.030.0695_trs_en.txt,10,Male,Ina Navazelskis; Ina Navazelskis,0.102219201848379
RG-50.030.0695_trs_en.txt,11,Male,Ina Navazelskis; Ina Navazelskis,0.0623744336684097
RG-50.030.0695_trs_en.txt,12,Male,Ina Navazelskis; Ina Navazelskis,0.0426081362731948
RG-50.030.0698_trs_en.txt,1,Female,Ina Navazelskis; Ina Navazelskis,0.00555949864670941
RG-50.030.0698_trs_en.txt,2,Female,Ina Navazelskis; Ina Navazelskis,0.0995436058589879
RG-50.030.0698_trs_en.txt,3,Female,Ina Navazelskis; Ina Navazelskis,0.00570045064243472
RG-50.030.0698_trs_en.txt,4,Female,Ina Navazelskis; Ina Navazelskis,0.000331037531108072
RG-50.030.0698_trs_en.txt,5,Female,Ina Navazelskis; Ina Navazelskis,0.130262447730674
RG-50.030.0698_trs_en.txt,6,Female,Ina Navazelskis; Ina Navazelskis,0.137285486144589
RG-50.030.0698_trs_en.txt,7,Female,Ina Navazelskis; Ina Navazelskis,0.235930250077389
RG-50.030.0698_trs_en.txt,8,Female,Ina Navazelskis; Ina Navazelskis,0.030929531392086
RG-50.030.0698_trs_en.txt,9,Female,Ina Navazelskis; Ina Navazelskis,0.0369258724360632
RG-50.030.0698_trs_en.txt,10,Female,Ina Navazelskis; Ina Navazelskis,0.0330854497009532
RG-50.030.0698_trs_en.txt,11,Female,Ina Navazelskis; Ina Navazelskis,0.101778997611319
RG-50.030.0698_trs_en.txt,12,Female,Ina Navazelskis; Ina Navazelskis,0.182667372227686
RG-50.030.0710_trs_en.txt,1,Male,Duncan Little; Duncan Little,0.0562678921628913
RG-50.030.0710_trs_en.txt,2,Male,Duncan Little; Duncan Little,0.0786374861683488
RG-50.030.0710_trs_en.txt,3,Male,Duncan Little; Duncan Little,0.104340652638019
RG-50.030.0710_trs_en.txt,4,Male,Duncan Little; Duncan Little,0.00179689305877003
RG-50.030.0710_trs_en.txt,5,Male,Duncan Little; Duncan Little,0.0149032639989226
RG-50.030.0710_trs_en.txt,6,Male,Duncan Little; Duncan Little,0.453031595409426
RG-50.030.0710_trs_en.txt,7,Male,Duncan Little; Duncan Little,0.104707530513649
RG-50.030.0710_trs_en.txt,8,Male,Duncan Little; Duncan Little,0.00186267851533457
RG-50.030.0710_trs_en.txt,9,Male,Duncan Little; Duncan Little,0.00222057239908416
RG-50.030.0710_trs_en.txt,10,Male,Duncan Little; Duncan Little,0.0657668467713646
RG-50.030.0710_trs_en.txt,11,Male,Duncan Little; Duncan Little,0.00382701050409198
RG-50.030.0710_trs_en.txt,12,Male,Duncan Little; Duncan Little,0.112637577860098
RG-50.030.0721_trs_en.txt,1,Female,Ina Navazelskis; Ina Navazelskis,0.002885241905472
RG-50.030.0721_trs_en.txt,2,Female,Ina Navazelskis; Ina Navazelskis,0.0891840666585248
RG-50.030.0721_trs_en.txt,3,Female,Ina Navazelskis; Ina Navazelskis,0.0288770149761402
RG-50.030.0721_trs_en.txt,4,Female,Ina Navazelskis; Ina Navazelskis,0.00088369726671831
RG-50.030.0721_trs_en.txt,5,Female,Ina Navazelskis; Ina Navazelskis,0.00892844735913375
RG-50.030.0721_trs_en.txt,6,Female,Ina Navazelskis; Ina Navazelskis,0.00843786063837111
RG-50.030.0721_trs_en.txt,7,Female,Ina Navazelskis; Ina Navazelskis,0.267377841617426
RG-50.030.0721_trs_en.txt,8,Female,Ina Navazelskis; Ina Navazelskis,0.00624142353141404
RG-50.030.0721_trs_en.txt,9,Female,Ina Navazelskis; Ina Navazelskis,0.180043724453876
RG-50.030.0721_trs_en.txt,10,Female,Ina Navazelskis; Ina Navazelskis,0.0539916129474121
RG-50.030.0721_trs_en.txt,11,Female,Ina Navazelskis; Ina Navazelskis,0.32880582185401
RG-50.030.0721_trs_en.txt,12,Female,Ina Navazelskis; Ina Navazelskis,0.0243432467915018
RG-50.030.0769_trs_en.txt,1,Male,Ina Navazelskis; Ina Navazelskis,0.0452140877979747
RG-50.030.0769_trs_en.txt,2,Male,Ina Navazelskis; Ina Navazelskis,0.0371898453859782
RG-50.030.0769_trs_en.txt,3,Male,Ina Navazelskis; Ina Navazelskis,0.159923000582224
RG-50.030.0769_trs_en.txt,4,Male,Ina Navazelskis; Ina Navazelskis,0.000445507923192138
RG-50.030.0769_trs_en.txt,5,Male,Ina Navazelskis; Ina Navazelskis,0.149454014205256
RG-50.030.0769_trs_en.txt,6,Male,Ina Navazelskis; Ina Navazelskis,0.121189144574091
RG-50.030.0769_trs_en.txt,7,Male,Ina Navazelskis; Ina Navazelskis,0.085002664555911
RG-50.030.0769_trs_en.txt,8,Male,Ina Navazelskis; Ina Navazelskis,0.0337673937816709
RG-50.030.0769_trs_en.txt,9,Male,Ina Navazelskis; Ina Navazelskis,0.110626738143438
RG-50.030.0769_trs_en.txt,10,Male,Ina Navazelskis; Ina Navazelskis,0.0404218379400995
RG-50.030.0769_trs_en.txt,11,Male,Ina Navazelskis; Ina Navazelskis,0.117093592173516
RG-50.030.0769_trs_en.txt,12,Male,Ina Navazelskis; Ina Navazelskis,0.0996721729366496
RG-50.030.0788_trs_en.txt,1,Male,Ina Navazelskis; Ina Navazelskis,0.0461497750302638
RG-50.030.0788_trs_en.txt,2,Male,Ina Navazelskis; Ina Navazelskis,0.0384828557645595
RG-50.030.0788_trs_en.txt,3,Male,Ina Navazelskis; Ina Navazelskis,0.0801393892819306
RG-50.030.0788_trs_en.txt,4,Male,Ina Navazelskis; Ina Navazelskis,0.000352884514165907
RG-50.030.0788_trs_en.txt,5,Male,Ina Navazelskis; Ina Navazelskis,0.319340820265791
RG-50.030.0788_trs_en.txt,6,Male,Ina Navazelskis; Ina Navazelskis,0.044790734456579
RG-50.030.0788_trs_en.txt,7,Male,Ina Navazelskis; Ina Navazelskis,0.128083308328157
RG-50.030.0788_trs_en.txt,8,Male,Ina Navazelskis; Ina Navazelskis,0.00879217390994262
RG-50.030.0788_trs_en.txt,9,Male,Ina Navazelskis; Ina Navazelskis,0.109517998036237
RG-50.030.0788_trs_en.txt,10,Male,Ina Navazelskis; Ina Navazelskis,0.0358726873625176
RG-50.030.0788_trs_en.txt,11,Male,Ina Navazelskis; Ina Navazelskis,0.115847245347042
RG-50.030.0788_trs_en.txt,12,Male,Ina Navazelskis; Ina Navazelskis,0.0726301277028139
RG-50.030.0790_trs_en.txt,1,Female,Ina Navazelskis; Ina Navazelskis,0.00135426106890215
RG-50.030.0790_trs_en.txt,2,Female,Ina Navazelskis; Ina Navazelskis,0.039336924190799
RG-50.030.0790_trs_en.txt,3,Female,Ina Navazelskis; Ina Navazelskis,0.0104785415507665
RG-50.030.0790_trs_en.txt,4,Female,Ina Navazelskis; Ina Navazelskis,8.43434592862871e-05
RG-50.030.0790_trs_en.txt,5,Female,Ina Navazelskis; Ina Navazelskis,0.367063213912582
RG-50.030.0790_trs_en.txt,6,Female,Ina Navazelskis; Ina Navazelskis,0.126522268085056
RG-50.030.0790_trs_en.txt,7,Female,Ina Navazelskis; Ina Navazelskis,0.162158641777406
RG-50.030.0790_trs_en.txt,8,Female,Ina Navazelskis; Ina Navazelskis,0.0559905723411015
RG-50.030.0790_trs_en.txt,9,Female,Ina Navazelskis; Ina Navazelskis,0.0241808683532796
RG-50.030.0790_trs_en.txt,10,Female,Ina Navazelskis; Ina Navazelskis,0.0646901362375986
RG-50.030.0790_trs_en.txt,11,Female,Ina Navazelskis; Ina Navazelskis,0.122515217160553
RG-50.030.0790_trs_en.txt,12,Female,Ina Navazelskis; Ina Navazelskis,0.0256250118626706
RG-50.030.0814_trs_en.txt,1,Female,Ina Navazelskis; Ina Navazelskis,0.00299806439930353
RG-50.030.0814_trs_en.txt,2,Female,Ina Navazelskis; Ina Navazelskis,0.0503967199185513
RG-50.030.0814_trs_en.txt,3,Female,Ina Navazelskis; Ina Navazelskis,0.012240114219631
RG-50.030.0814_trs_en.txt,4,Female,Ina Navazelskis; Ina Navazelskis,0.00022175326093758
RG-50.030.0814_trs_en.txt,5,Female,Ina Navazelskis; Ina Navazelskis,0.0471318578954556
RG-50.030.0814_trs_en.txt,6,Female,Ina Navazelskis; Ina Navazelskis,0.0521300235482027
RG-50.030.0814_trs_en.txt,7,Female,Ina Navazelskis; Ina Navazelskis,0.151294572953757
RG-50.030.0814_trs_en.txt,8,Female,Ina Navazelskis; Ina Navazelskis,0.0116435682774332
RG-50.030.0814_trs_en.txt,9,Female,Ina Navazelskis; Ina Navazelskis,0.0332859877810505
RG-50.030.0814_trs_en.txt,10,Female,Ina Navazelskis; Ina Navazelskis,0.101697506608698
RG-50.030.0814_trs_en.txt,11,Female,Ina Navazelskis; Ina Navazelskis,0.498840356025445
RG-50.030.0814_trs_en.txt,12,Female,Ina Navazelskis; Ina Navazelskis,0.0381194751115338
RG-50.030.0841_trs_en.txt,1,Male,Ina Navazelskis; Ina Navazelskis,0.00580645035040296
RG-50.030.0841_trs_en.txt,2,Male,Ina Navazelskis; Ina Navazelskis,0.114393369435077
RG-50.030.0841_trs_en.txt,3,Male,Ina Navazelskis; Ina Navazelskis,0.0443312361035164
RG-50.030.0841_trs_en.txt,4,Male,Ina Navazelskis; Ina Navazelskis,0.000424682858771508
RG-50.030.0841_trs_en.txt,5,Male,Ina Navazelskis; Ina Navazelskis,0.0294944553501444
RG-50.030.0841_trs_en.txt,6,Male,Ina Navazelskis; Ina Navazelskis,0.193586321225057
RG-50.030.0841_trs_en.txt,7,Male,Ina Navazelskis; Ina Navazelskis,0.163598588298341
RG-50.030.0841_trs_en.txt,8,Male,Ina Navazelskis; Ina Navazelskis,0.0249038459204918
RG-50.030.0841_trs_en.txt,9,Male,Ina Navazelskis; Ina Navazelskis,0.0392773428064708
RG-50.030.0841_trs_en.txt,10,Male,Ina Navazelskis; Ina Navazelskis,0.0866458119197694
RG-50.030.0841_trs_en.txt,11,Male,Ina Navazelskis; Ina Navazelskis,0.211137035378426
RG-50.030.0841_trs_en.txt,12,Male,Ina Navazelskis; Ina Navazelskis,0.0864008603535318
RG-50.042.0007_trs_en.txt,1,Male,Sandra Bradley; Sandra Bradley,0.0232048753369964
RG-50.042.0007_trs_en.txt,2,Male,Sandra Bradley; Sandra Bradley,0.0364299974479358
RG-50.042.0007_trs_en.txt,3,Male,Sandra Bradley; Sandra Bradley,0.0320133814742188
RG-50.042.0007_trs_en.txt,4,Male,Sandra Bradley; Sandra Bradley,0.000104763670353269
RG-50.042.0007_trs_en.txt,5,Male,Sandra Bradley; Sandra Bradley,0.00604071556044264
RG-50.042.0007_trs_en.txt,6,Male,Sandra Bradley; Sandra Bradley,0.520709190990275
RG-50.042.0007_trs_en.txt,7,Male,Sandra Bradley; Sandra Bradley,0.170709493874228
RG-50.042.0007_trs_en.txt,8,Male,Sandra Bradley; Sandra Bradley,0.0150016131792038
RG-50.042.0007_trs_en.txt,9,Male,Sandra Bradley; Sandra Bradley,0.0270048527477137
RG-50.042.0007_trs_en.txt,10,Male,Sandra Bradley; Sandra Bradley,0.0649145777312149
RG-50.042.0007_trs_en.txt,11,Male,Sandra Bradley; Sandra Bradley,0.0500020512812374
RG-50.042.0007_trs_en.txt,12,Male,Sandra Bradley; Sandra Bradley,0.0538644867061808
RG-50.042.0016_trs_en.txt,1,Male,Sandra Bradley; Sandra Bradley,0.0719272064402076
RG-50.042.0016_trs_en.txt,2,Male,Sandra Bradley; Sandra Bradley,0.0388150387652306
RG-50.042.0016_trs_en.txt,3,Male,Sandra Bradley; Sandra Bradley,0.101905281385123
RG-50.042.0016_trs_en.txt,4,Male,Sandra Bradley; Sandra Bradley,8.89965986280965e-05
RG-50.042.0016_trs_en.txt,5,Male,Sandra Bradley; Sandra Bradley,0.0212043255878304
RG-50.042.0016_trs_en.txt,6,Male,Sandra Bradley; Sandra Bradley,0.44179511636262
RG-50.042.0016_trs_en.txt,7,Male,Sandra Bradley; Sandra Bradley,0.0519007130753053
RG-50.042.0016_trs_en.txt,8,Male,Sandra Bradley; Sandra Bradley,0.0334937313787032
RG-50.042.0016_trs_en.txt,9,Male,Sandra Bradley; Sandra Bradley,0.0171818370393964
RG-50.042.0016_trs_en.txt,10,Male,Sandra Bradley; Sandra Bradley,0.0518309596300553
RG-50.042.0016_trs_en.txt,11,Male,Sandra Bradley; Sandra Bradley,0.00915891630920297
RG-50.042.0016_trs_en.txt,12,Male,Sandra Bradley; Sandra Bradley,0.160697877427697
RG-50.106.0007_trs_en.txt,1,Male,Gail Schwartz; Gail Schwartz,0.00911485394152315
RG-50.106.0007_trs_en.txt,2,Male,Gail Schwartz; Gail Schwartz,0.0706281752457869
RG-50.106.0007_trs_en.txt,3,Male,Gail Schwartz; Gail Schwartz,0.0207773295549038
RG-50.106.0007_trs_en.txt,4,Male,Gail Schwartz; Gail Schwartz,0.000315481838919382
RG-50.106.0007_trs_en.txt,5,Male,Gail Schwartz; Gail Schwartz,0.0121120058773339
RG-50.106.0007_trs_en.txt,6,Male,Gail Schwartz; Gail Schwartz,0.309087866408827
RG-50.106.0007_trs_en.txt,7,Male,Gail Schwartz; Gail Schwartz,0.152269102045314
RG-50.106.0007_trs_en.txt,8,Male,Gail Schwartz; Gail Schwartz,0.0119846178701342
RG-50.106.0007_trs_en.txt,9,Male,Gail Schwartz; Gail Schwartz,0.131487763589665
RG-50.106.0007_trs_en.txt,10,Male,Gail Schwartz; Gail Schwartz,0.0886317232402901
RG-50.106.0007_trs_en.txt,11,Male,Gail Schwartz; Gail Schwartz,0.0923255834037309
RG-50.106.0007_trs_en.txt,12,Male,Gail Schwartz; Gail Schwartz,0.101265496983572
RG-50.106.0122_trs_en.txt,1,Male,Mira Hodos; Mira Hodos,0.0108688592740788
RG-50.106.0122_trs_en.txt,2,Male,Mira Hodos; Mira Hodos,0.0295123909342048
RG-50.106.0122_trs_en.txt,3,Male,Mira Hodos; Mira Hodos,0.0117254920881789
RG-50.106.0122_trs_en.txt,4,Male,Mira Hodos; Mira Hodos,1.44839907065684e-05
RG-50.106.0122_trs_en.txt,5,Male,Mira Hodos; Mira Hodos,0.0687679394397954
RG-50.106.0122_trs_en.txt,6,Male,Mira Hodos; Mira Hodos,0.421669579853319
RG-50.106.0122_trs_en.txt,7,Male,Mira Hodos; Mira Hodos,0.09348973473155
RG-50.106.0122_trs_en.txt,8,Male,Mira Hodos; Mira Hodos,0.105412476539532
RG-50.106.0122_trs_en.txt,9,Male,Mira Hodos; Mira Hodos,0.0288735531337184
RG-50.106.0122_trs_en.txt,10,Male,Mira Hodos; Mira Hodos,0.112264107060646
RG-50.106.0122_trs_en.txt,11,Male,Mira Hodos; Mira Hodos,0.0592875406844315
RG-50.106.0122_trs_en.txt,12,Male,Mira Hodos; Mira Hodos,0.0581138422698388
RG-50.106.0131_trs_en.txt,1,Male,Gail Schwartz; Gail Schwartz,0.0238679846785737
RG-50.106.0131_trs_en.txt,2,Male,Gail Schwartz; Gail Schwartz,0.0535927885939845
RG-50.106.0131_trs_en.txt,3,Male,Gail Schwartz; Gail Schwartz,0.0113534768867819
RG-50.106.0131_trs_en.txt,4,Male,Gail Schwartz; Gail Schwartz,0.000861025486622559
RG-50.106.0131_trs_en.txt,5,Male,Gail Schwartz; Gail Schwartz,0.0958820020500408
RG-50.106.0131_trs_en.txt,6,Male,Gail Schwartz; Gail Schwartz,0.104922664637545
RG-50.106.0131_trs_en.txt,7,Male,Gail Schwartz; Gail Schwartz,0.178267732538511
RG-50.106.0131_trs_en.txt,8,Male,Gail Schwartz; Gail Schwartz,0.0317583590643751
RG-50.106.0131_trs_en.txt,9,Male,Gail Schwartz; Gail Schwartz,0.156655004939968
RG-50.106.0131_trs_en.txt,10,Male,Gail Schwartz; Gail Schwartz,0.0768688562592253
RG-50.106.0131_trs_en.txt,11,Male,Gail Schwartz; Gail Schwartz,0.190936253993599
RG-50.106.0131_trs_en.txt,12,Male,Gail Schwartz; Gail Schwartz,0.075033850870774
RG-50.106.0147_trs_en.txt,1,Female,Gail Schwartz; Gail Schwartz,0.043410806328221
RG-50.106.0147_trs_en.txt,2,Female,Gail Schwartz; Gail Schwartz,0.042090639792788
RG-50.106.0147_trs_en.txt,3,Female,Gail Schwartz; Gail Schwartz,0.0117090531367248
RG-50.106.0147_trs_en.txt,4,Female,Gail Schwartz; Gail Schwartz,0.00115423102808604
RG-50.106.0147_trs_en.txt,5,Female,Gail Schwartz; Gail Schwartz,0.00516766507530811
RG-50.106.0147_trs_en.txt,6,Female,Gail Schwartz; Gail Schwartz,0.0658397000423928
RG-50.106.0147_trs_en.txt,7,Female,Gail Schwartz; Gail Schwartz,0.399118538563713
RG-50.106.0147_trs_en.txt,8,Female,Gail Schwartz; Gail Schwartz,0.00892018892422078
RG-50.106.0147_trs_en.txt,9,Female,Gail Schwartz; Gail Schwartz,0.0982093602297194
RG-50.106.0147_trs_en.txt,10,Female,Gail Schwartz; Gail Schwartz,0.110267350531076
RG-50.106.0147_trs_en.txt,11,Female,Gail Schwartz; Gail Schwartz,0.153637496272657
RG-50.106.0147_trs_en.txt,12,Female,Gail Schwartz; Gail Schwartz,0.0604749700750941
RG-50.106.0192_trs_en.txt,1,Male,Gail Schwartz; Gail Schwartz,0.0888158778919912
RG-50.106.0192_trs_en.txt,2,Male,Gail Schwartz; Gail Schwartz,0.0572519749515693
RG-50.106.0192_trs_en.txt,3,Male,Gail Schwartz; Gail Schwartz,0.0674124735543646
RG-50.106.0192_trs_en.txt,4,Male,Gail Schwartz; Gail Schwartz,0.000729452373701748
RG-50.106.0192_trs_en.txt,5,Male,Gail Schwartz; Gail Schwartz,0.0350000458218866
RG-50.106.0192_trs_en.txt,6,Male,Gail Schwartz; Gail Schwartz,0.0412475939075422
RG-50.106.0192_trs_en.txt,7,Male,Gail Schwartz; Gail Schwartz,0.104587885584261
RG-50.106.0192_trs_en.txt,8,Male,Gail Schwartz; Gail Schwartz,0.00955742687659217
RG-50.106.0192_trs_en.txt,9,Male,Gail Schwartz; Gail Schwartz,0.245546466103932
RG-50.106.0192_trs_en.txt,10,Male,Gail Schwartz; Gail Schwartz,0.0792171386758148
RG-50.106.0192_trs_en.txt,11,Male,Gail Schwartz; Gail Schwartz,0.0754426507572652
RG-50.106.0192_trs_en.txt,12,Male,Gail Schwartz; Gail Schwartz,0.195191013501079
RG-50.106.0202_trs_en.txt,1,Male,Gail Schwartz; Gail Schwartz,0.00935378593330401
RG-50.106.0202_trs_en.txt,2,Male,Gail Schwartz; Gail Schwartz,0.113215076981089
RG-50.106.0202_trs_en.txt,3,Male,Gail Schwartz; Gail Schwartz,0.0079275352604025
RG-50.106.0202_trs_en.txt,4,Male,Gail Schwartz; Gail Schwartz,0.000608114411125981
RG-50.106.0202_trs_en.txt,5,Male,Gail Schwartz; Gail Schwartz,0.0407889743209715
RG-50.106.0202_trs_en.txt,6,Male,Gail Schwartz; Gail Schwartz,0.0351086414120597
RG-50.106.0202_trs_en.txt,7,Male,Gail Schwartz; Gail Schwartz,0.117660101152173
RG-50.106.0202_trs_en.txt,8,Male,Gail Schwartz; Gail Schwartz,0.0139909903889301
RG-50.106.0202_trs_en.txt,9,Male,Gail Schwartz; Gail Schwartz,0.34157768825994
RG-50.106.0202_trs_en.txt,10,Male,Gail Schwartz; Gail Schwartz,0.0122044842464739
RG-50.106.0202_trs_en.txt,11,Male,Gail Schwartz; Gail Schwartz,0.0850934319577588
RG-50.106.0202_trs_en.txt,12,Male,Gail Schwartz; Gail Schwartz,0.222471175675771
RG-50.106.0215_trs_en.txt,1,Male,Gail Schwartz; Gail Schwartz,0.0657635368542402
RG-50.106.0215_trs_en.txt,2,Male,Gail Schwartz; Gail Schwartz,0.0846174397298523
RG-50.106.0215_trs_en.txt,3,Male,Gail Schwartz; Gail Schwartz,0.207013006799665
RG-50.106.0215_trs_en.txt,4,Male,Gail Schwartz; Gail Schwartz,0.000545707387576258
RG-50.106.0215_trs_en.txt,5,Male,Gail Schwartz; Gail Schwartz,0.0181791411374683
RG-50.106.0215_trs_en.txt,6,Male,Gail Schwartz; Gail Schwartz,0.0493480735407312
RG-50.106.0215_trs_en.txt,7,Male,Gail Schwartz; Gail Schwartz,0.0473267326143637
RG-50.106.0215_trs_en.txt,8,Male,Gail Schwartz; Gail Schwartz,0.000725581227507696
RG-50.106.0215_trs_en.txt,9,Male,Gail Schwartz; Gail Schwartz,0.341490056804152
RG-50.106.0215_trs_en.txt,10,Male,Gail Schwartz; Gail Schwartz,0.0601102725342669
RG-50.106.0215_trs_en.txt,11,Male,Gail Schwartz; Gail Schwartz,0.0935922825015318
RG-50.106.0215_trs_en.txt,12,Male,Gail Schwartz; Gail Schwartz,0.0312881688686443
RG-50.106.0226_trs_en.txt,1,Male,Gail Schwartz; Gail Schwartz,0.0206752039163402
RG-50.106.0226_trs_en.txt,2,Male,Gail Schwartz; Gail Schwartz,0.198490203196708
RG-50.106.0226_trs_en.txt,3,Male,Gail Schwartz; Gail Schwartz,0.00989345992095644
RG-50.106.0226_trs_en.txt,4,Male,Gail Schwartz; Gail Schwartz,0.00211908931808947
RG-50.106.0226_trs_en.txt,5,Male,Gail Schwartz; Gail Schwartz,0.020610835893792
RG-50.106.0226_trs_en.txt,6,Male,Gail Schwartz; Gail Schwartz,0.140369584234793
RG-50.106.0226_trs_en.txt,7,Male,Gail Schwartz; Gail Schwartz,0.110664602494726
RG-50.106.0226_trs_en.txt,8,Male,Gail Schwartz; Gail Schwartz,0.0183873040939711
RG-50.106.0226_trs_en.txt,9,Male,Gail Schwartz; Gail Schwartz,0.217014257160363
RG-50.106.0226_trs_en.txt,10,Male,Gail Schwartz; Gail Schwartz,0.0762121223421208
RG-50.106.0226_trs_en.txt,11,Male,Gail Schwartz; Gail Schwartz,0.0980947939377901
RG-50.106.0226_trs_en.txt,12,Male,Gail Schwartz; Gail Schwartz,0.0874685434903501
RG-50.233.0060_trs_en.txt,1,Male,Anthony Young; Anthony Young,0.00216467926741203
RG-50.233.0060_trs_en.txt,2,Male,Anthony Young; Anthony Young,0.0520520276057702
RG-50.233.0060_trs_en.txt,3,Male,Anthony Young; Anthony Young,0.00256166634303558
RG-50.233.0060_trs_en.txt,4,Male,Anthony Young; Anthony Young,0.000298012967440567
RG-50.233.0060_trs_en.txt,5,Male,Anthony Young; Anthony Young,0.641174007566596
RG-50.233.0060_trs_en.txt,6,Male,Anthony Young; Anthony Young,0.133387716155966
RG-50.233.0060_trs_en.txt,7,Male,Anthony Young; Anthony Young,0.0406574327388507
RG-50.233.0060_trs_en.txt,8,Male,Anthony Young; Anthony Young,0.00239715100517788
RG-50.233.0060_trs_en.txt,9,Male,Anthony Young; Anthony Young,0.00300691436178611
RG-50.233.0060_trs_en.txt,10,Male,Anthony Young; Anthony Young,0.0155007093006909
RG-50.233.0060_trs_en.txt,11,Male,Anthony Young; Anthony Young,0.0904883304587045
RG-50.233.0060_trs_en.txt,12,Male,Anthony Young; Anthony Young,0.0163113522285697
RG-50.233.0119_01_trs_en.txt,1,Male,NULL,0.0281265263800223
RG-50.233.0119_01_trs_en.txt,2,Male,NULL,0.0155282115243144
RG-50.233.0119_01_trs_en.txt,3,Male,NULL,0.0323364548958008
RG-50.233.0119_01_trs_en.txt,4,Male,NULL,0.0171989706071977
RG-50.233.0119_01_trs_en.txt,5,Male,NULL,0.0733365954375642
RG-50.233.0119_01_trs_en.txt,6,Male,NULL,0.0679900678435317
RG-50.233.0119_01_trs_en.txt,7,Male,NULL,0.103266355236305
RG-50.233.0119_01_trs_en.txt,8,Male,NULL,0.182309457043703
RG-50.233.0119_01_trs_en.txt,9,Male,NULL,0.115741074045296
RG-50.233.0119_01_trs_en.txt,10,Male,NULL,0.122876503768487
RG-50.233.0119_01_trs_en.txt,11,Male,NULL,0.169399194065563
RG-50.233.0119_01_trs_en.txt,12,Male,NULL,0.0718905891522158
RG-50.233.0129_trs_en.txt,1,Male,Jennifer Clayman,0.0275470695404213
RG-50.233.0129_trs_en.txt,2,Male,Jennifer Clayman,0.0228921671887264
RG-50.233.0129_trs_en.txt,3,Male,Jennifer Clayman,0.0562731398710444
RG-50.233.0129_trs_en.txt,4,Male,Jennifer Clayman,2.65209807676978e-05
RG-50.233.0129_trs_en.txt,5,Male,Jennifer Clayman,0.0513868334045242
RG-50.233.0129_trs_en.txt,6,Male,Jennifer Clayman,0.308694488599615
RG-50.233.0129_trs_en.txt,7,Male,Jennifer Clayman,0.0720873084471526
RG-50.233.0129_trs_en.txt,8,Male,Jennifer Clayman,0.0847281423817962
